ID	PRIMER	ERROR
SRR1383465.775736	20100505_IGHV_left_10	0.0
SRR1383465.775620	20100505_IGHV_left_1	0.0
SRR1383465.775329	20100505_IGHV_left_13	0.0
SRR1383465.775730	20100505_IGHV_left_36	0.0
SRR1383465.775740	20100505_IGHV_left_6	0.0
SRR1383465.775921	20100505_IGHV_left_10	0.0
SRR1383465.775918	20100505_IGHV_left_2	0.0
SRR1383465.775754	20100505_IGHV_left_10	0.0
SRR1383465.775985	20100505_IGHV_left_45	0.0
SRR1383465.775854	20100505_IGHV_left_13	0.0
SRR1383465.775953	20100505_IGHV_left_14	0.0
SRR1383465.776001	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.776005	20100505_IGHV_left_2	0.0
SRR1383465.775994	20100505_IGHV_left_38	0.0
SRR1383465.776018	20100505_IGHV_left_10	0.0
SRR1383465.776149	20100505_IGHV_left_14	0.0
SRR1383465.776089	20100505_IGHV_left_12	0.08333333333333337
SRR1383465.776112	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.776233	20100505_IGHV_left_11	0.0
SRR1383465.776373	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.776240	20100505_IGHV_left_2	0.0
SRR1383465.776533	20100505_IGHV_left_2	0.0
SRR1383465.776633	20100505_IGHV_left_15	0.0
SRR1383465.776498	20100505_IGHV_left_14	0.0
SRR1383465.776760	20100505_IGHV_left_14	0.0
SRR1383465.776829	20100505_IGHV_left_12	0.0
SRR1383465.776834	20100505_IGHV_left_2	0.0
SRR1383465.776938	20100505_IGHV_left_2	0.0
SRR1383465.776235	20100505_IGHV_left_2	0.0
SRR1383465.776943	20100505_IGHV_left_22	0.0
SRR1383465.776996	20100505_IGHV_left_2	0.0
SRR1383465.776483	20100505_IGHV_left_9	0.0
SRR1383465.777118	20100505_IGHV_left_26	0.0
SRR1383465.776696	20100505_IGHV_left_2	0.0
SRR1383465.776933	20100505_IGHV_left_6	0.0
SRR1383465.777008	20100505_IGHV_left_16	0.0
SRR1383465.777128	20100505_IGHV_left_2	0.0
SRR1383465.777056	20100505_IGHV_left_38	0.0
SRR1383465.777159	20100505_IGHV_left_26	0.0
SRR1383465.777326	20100505_IGHV_left_2	0.0
SRR1383465.777124	20100505_IGHV_left_26	0.0
SRR1383465.777161	20100505_IGHV_left_2	0.0
SRR1383465.777299	20100505_IGHV_left_22	0.0
SRR1383465.777396	20100505_IGHV_left_33	0.0
SRR1383465.777399	20100505_IGHV_left_2	0.0
SRR1383465.777101	20100505_IGHV_left_33	0.0
SRR1383465.777153	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.777377	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.777355	20100505_IGHV_left_8	0.5
SRR1383465.777462	20100505_IGHV_left_14	0.0
SRR1383465.777451	20100505_IGHV_left_13	0.0
SRR1383465.777685	20100505_IGHV_left_38	0.0
SRR1383465.777601	20100505_IGHV_left_12	0.0
SRR1383465.777651	20100505_IGHV_left_10	0.0
SRR1383465.777741	20100505_IGHV_left_21	0.0
SRR1383465.777797	20100505_IGHV_left_14	0.0
SRR1383465.777800	20100505_IGHV_left_15	0.0
SRR1383465.777777	20100505_IGHV_left_14	0.0
SRR1383465.777755	20100505_IGHV_left_9	0.0
SRR1383465.777847	20100505_IGHV_left_44	0.0
SRR1383465.777919	20100505_IGHV_left_6	0.0
SRR1383465.777830	20100505_IGHV_left_14	0.0
SRR1383465.777809	20100505_IGHV_left_21	0.0
SRR1383465.777967	20100505_IGHV_left_32	0.0
SRR1383465.778014	20100505_IGHV_left_14	0.0
SRR1383465.777992	20100505_IGHV_left_33	0.0
SRR1383465.778083	20100505_IGHV_left_6	0.0
SRR1383465.778076	20100505_IGHV_left_2	0.0
SRR1383465.777994	20100505_IGHV_left_38	0.0
SRR1383465.778045	20100505_IGHV_left_30	0.0
SRR1383465.778149	20100505_IGHV_left_32	0.0
SRR1383465.778124	20100505_IGHV_left_2	0.0
SRR1383465.778183	20100505_IGHV_left_22	0.0
SRR1383465.778166	20100505_IGHV_left_2	0.0
SRR1383465.778262	20100505_IGHV_left_33	0.0
SRR1383465.778218	20100505_IGHV_left_32	0.0
SRR1383465.778354	20100505_IGHV_left_32	0.04347826086956519
SRR1383465.778359	20100505_IGHV_left_8	0.0
SRR1383465.778144	20100505_IGHV_left_40	0.0
SRR1383465.778308	20100505_IGHV_left_2	0.0
SRR1383465.778385	20100505_IGHV_left_8	0.0
SRR1383465.778415	20100505_IGHV_left_37	0.0
SRR1383465.778390	20100505_IGHV_left_40	0.04166666666666663
SRR1383465.778465	20100505_IGHV_left_41	0.0
SRR1383465.778483	20100505_IGHV_left_2	0.0
SRR1383465.778560	20100505_IGHV_left_2	0.0
SRR1383465.778615	20100505_IGHV_left_26	0.0
SRR1383465.778663	20100505_IGHV_left_40	0.0
SRR1383465.778449	20100505_IGHV_left_2	0.0
SRR1383465.778513	20100505_IGHV_left_44	0.0
SRR1383465.778636	20100505_IGHV_left_14	0.0
SRR1383465.778396	20100505_IGHV_left_26	0.0
SRR1383465.778685	20100505_IGHV_left_28	0.0
SRR1383465.778753	20100505_IGHV_left_40	0.04166666666666663
SRR1383465.778696	20100505_IGHV_left_2	0.0
SRR1383465.778460	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.778756	20100505_IGHV_left_3	0.46153846153846156
SRR1383465.778779	20100505_IGHV_left_21	0.0
SRR1383465.778837	20100505_IGHV_left_2	0.0
SRR1383465.778555	20100505_IGHV_left_33	0.0
SRR1383465.778854	20100505_IGHV_left_38	0.0
SRR1383465.778848	20100505_IGHV_left_6	0.0
SRR1383465.778639	20100505_IGHV_left_13	0.0
SRR1383465.779149	20100505_IGHV_left_13	0.0
SRR1383465.778725	20100505_IGHV_left_26	0.0
SRR1383465.778950	20100505_IGHV_left_2	0.0
SRR1383465.778811	20100505_IGHV_left_2	0.0
SRR1383465.778857	20100505_IGHV_left_6	0.0
SRR1383465.779047	20100505_IGHV_left_13	0.04166666666666663
SRR1383465.779300	20100505_IGHV_left_21	0.0
SRR1383465.779238	20100505_IGHV_left_8	0.0
SRR1383465.779369	20100505_IGHV_left_1	0.045454545454545414
SRR1383465.779492	20100505_IGHV_left_33	0.0
SRR1383465.779270	20100505_IGHV_left_2	0.0
SRR1383465.779385	20100505_IGHV_left_12	0.04166666666666663
SRR1383465.779480	20100505_IGHV_left_40	0.0
SRR1383465.779457	20100505_IGHV_left_14	0.0
SRR1383465.779169	20100505_IGHV_left_21	0.04166666666666663
SRR1383465.779728	20100505_IGHV_left_4	0.6521739130434783
SRR1383465.779672	20100505_IGHV_left_7	0.42307692307692313
SRR1383465.779313	20100505_IGHV_left_2	0.0
SRR1383465.779900	20100505_IGHV_left_14	0.0
SRR1383465.779967	20100505_IGHV_left_2	0.0
SRR1383465.780439	20100505_IGHV_left_1	0.0
SRR1383465.779482	20100505_IGHV_left_7	0.0
SRR1383465.779950	20100505_IGHV_left_25	0.7307692307692308
SRR1383465.780607	20100505_IGHV_left_35	0.33333333333333337
SRR1383465.779805	20100505_IGHV_left_14	0.0
SRR1383465.780725	20100505_IGHV_left_10	0.0
SRR1383465.780649	20100505_IGHV_left_10	0.0
SRR1383465.780735	20100505_IGHV_left_21	0.04166666666666663
SRR1383465.780378	20100505_IGHV_left_33	0.0
SRR1383465.780685	20100505_IGHV_left_12	0.0
SRR1383465.780878	20100505_IGHV_left_14	0.0
SRR1383465.780828	20100505_IGHV_left_6	0.0
SRR1383465.780743	20100505_IGHV_left_22	0.0
SRR1383465.780913	20100505_IGHV_left_14	0.0
SRR1383465.781105	20100505_IGHV_left_3	0.0
SRR1383465.781453	20100505_IGHV_left_35	0.0
SRR1383465.780885	20100505_IGHV_left_13	0.0
SRR1383465.780824	20100505_IGHV_left_13	0.0
SRR1383465.781501	20100505_IGHV_left_9	0.0
SRR1383465.781293	20100505_IGHV_left_8	0.0
SRR1383465.781281	20100505_IGHV_left_2	0.0
SRR1383465.781553	20100505_IGHV_left_26	0.0
SRR1383465.781327	20100505_IGHV_left_13	0.0
SRR1383465.781303	20100505_IGHV_left_2	0.0
SRR1383465.781525	20100505_IGHV_left_33	0.0
SRR1383465.781506	20100505_IGHV_left_41	0.0
SRR1383465.781515	20100505_IGHV_left_41	0.0
SRR1383465.781659	20100505_IGHV_left_32	0.0
SRR1383465.781596	20100505_IGHV_left_26	0.0
SRR1383465.781609	20100505_IGHV_left_10	0.0
SRR1383465.781838	20100505_IGHV_left_2	0.0
SRR1383465.781682	20100505_IGHV_left_33	0.0
SRR1383465.781841	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.781815	20100505_IGHV_left_10	0.0
SRR1383465.781886	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.781688	20100505_IGHV_left_44	0.0
SRR1383465.781851	20100505_IGHV_left_14	0.0
SRR1383465.782081	20100505_IGHV_left_22	0.0
SRR1383465.782089	20100505_IGHV_left_3	0.6538461538461539
SRR1383465.782000	20100505_IGHV_left_21	0.04166666666666663
SRR1383465.782088	20100505_IGHV_left_14	0.0
SRR1383465.782018	20100505_IGHV_left_15	0.0
SRR1383465.782141	20100505_IGHV_left_2	0.0
SRR1383465.782168	20100505_IGHV_left_40	0.0
SRR1383465.782203	20100505_IGHV_left_14	0.0
SRR1383465.782231	20100505_IGHV_left_22	0.0
SRR1383465.782287	20100505_IGHV_left_15	0.04166666666666663
SRR1383465.782579	20100505_IGHV_left_25	0.0
SRR1383465.782865	20100505_IGHV_left_8	0.0
SRR1383465.782326	20100505_IGHV_left_32	0.0
SRR1383465.782509	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.782613	20100505_IGHV_left_14	0.0
SRR1383465.782792	20100505_IGHV_left_15	0.0
SRR1383465.782676	20100505_IGHV_left_26	0.0
SRR1383465.782931	20100505_IGHV_left_14	0.0
SRR1383465.783228	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.783093	20100505_IGHV_left_2	0.0
SRR1383465.783289	20100505_IGHV_left_33	0.0
SRR1383465.783362	20100505_IGHV_left_2	0.0
SRR1383465.783242	20100505_IGHV_left_2	0.0
SRR1383465.783438	20100505_IGHV_left_2	0.0
SRR1383465.783479	20100505_IGHV_left_33	0.0
SRR1383465.783488	20100505_IGHV_left_44	0.0
SRR1383465.783321	20100505_IGHV_left_26	0.0
SRR1383465.783653	20100505_IGHV_left_2	0.0
SRR1383465.783793	20100505_IGHV_left_40	0.0
SRR1383465.783712	20100505_IGHV_left_44	0.7307692307692308
SRR1383465.783688	20100505_IGHV_left_30	0.0
SRR1383465.783860	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.783929	20100505_IGHV_left_37	0.0
SRR1383465.783876	20100505_IGHV_left_37	0.0
SRR1383465.783960	20100505_IGHV_left_6	0.0
SRR1383465.783891	20100505_IGHV_left_34	0.6153846153846154
SRR1383465.784014	20100505_IGHV_left_20	0.625
SRR1383465.784044	20100505_IGHV_left_13	0.0
SRR1383465.784236	20100505_IGHV_left_36	0.0
SRR1383465.784074	20100505_IGHV_left_21	0.0
SRR1383465.783765	20100505_IGHV_left_2	0.0
SRR1383465.783911	20100505_IGHV_left_13	0.0
SRR1383465.784025	20100505_IGHV_left_2	0.0
SRR1383465.784081	20100505_IGHV_left_11	0.0
SRR1383465.784294	20100505_IGHV_left_6	0.04347826086956519
SRR1383465.784239	20100505_IGHV_left_40	0.0
SRR1383465.784189	20100505_IGHV_left_2	0.0
SRR1383465.784290	20100505_IGHV_left_7	0.0
SRR1383465.784489	20100505_IGHV_left_2	0.0
SRR1383465.784552	20100505_IGHV_left_9	0.04166666666666663
SRR1383465.784253	20100505_IGHV_left_26	0.0
SRR1383465.784547	20100505_IGHV_left_32	0.04347826086956519
SRR1383465.784570	20100505_IGHV_left_2	0.0
SRR1383465.784608	20100505_IGHV_left_3	0.0
SRR1383465.784496	20100505_IGHV_left_2	0.0
SRR1383465.784578	20100505_IGHV_left_10	0.0
SRR1383465.784633	20100505_IGHV_left_14	0.0
SRR1383465.784585	20100505_IGHV_left_2	0.0
SRR1383465.784667	20100505_IGHV_left_2	0.0
SRR1383465.784683	20100505_IGHV_left_14	0.0
SRR1383465.784784	20100505_IGHV_left_30	0.0
SRR1383465.784904	20100505_IGHV_left_2	0.0
SRR1383465.784711	20100505_IGHV_left_26	0.0
SRR1383465.784797	20100505_IGHV_left_2	0.0
SRR1383465.784821	20100505_IGHV_left_13	0.0
SRR1383465.784758	20100505_IGHV_left_2	0.0
SRR1383465.784807	20100505_IGHV_left_13	0.0
SRR1383465.784933	20100505_IGHV_left_35	0.0
SRR1383465.784920	20100505_IGHV_left_2	0.0
SRR1383465.785007	20100505_IGHV_left_2	0.0
SRR1383465.785060	20100505_IGHV_left_2	0.0
SRR1383465.785043	20100505_IGHV_left_2	0.0
SRR1383465.784999	20100505_IGHV_left_2	0.0
SRR1383465.785079	20100505_IGHV_left_15	0.0
SRR1383465.784780	20100505_IGHV_left_22	0.0
SRR1383465.785131	20100505_IGHV_left_14	0.0
SRR1383465.784849	20100505_IGHV_left_25	0.0
SRR1383465.784966	20100505_IGHV_left_8	0.04166666666666663
SRR1383465.785265	20100505_IGHV_left_21	0.0
SRR1383465.785011	20100505_IGHV_left_41	0.0
SRR1383465.785239	20100505_IGHV_left_38	0.0
SRR1383465.785331	20100505_IGHV_left_28	0.0
SRR1383465.785337	20100505_IGHV_left_8	0.625
SRR1383465.785119	20100505_IGHV_left_2	0.0
SRR1383465.785326	20100505_IGHV_left_6	0.0
SRR1383465.785319	20100505_IGHV_left_15	0.0
SRR1383465.785363	20100505_IGHV_left_8	0.0
SRR1383465.785426	20100505_IGHV_left_3	0.0
SRR1383465.785383	20100505_IGHV_left_9	0.0
SRR1383465.785476	20100505_IGHV_left_43	0.0
SRR1383465.785403	20100505_IGHV_left_28	0.0
SRR1383465.785480	20100505_IGHV_left_14	0.0
SRR1383465.785523	20100505_IGHV_left_2	0.0
SRR1383465.785376	20100505_IGHV_left_2	0.0
SRR1383465.785455	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.785561	20100505_IGHV_left_26	0.0
SRR1383465.785585	20100505_IGHV_left_43	0.038461538461538436
SRR1383465.785539	20100505_IGHV_left_22	0.0
SRR1383465.785558	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.785638	20100505_IGHV_left_26	0.0
SRR1383465.785771	20100505_IGHV_left_2	0.0
SRR1383465.785551	20100505_IGHV_left_10	0.0
SRR1383465.785854	20100505_IGHV_left_2	0.0
SRR1383465.785889	20100505_IGHV_left_44	0.0
SRR1383465.785595	20100505_IGHV_left_2	0.0
SRR1383465.785695	20100505_IGHV_left_2	0.0
SRR1383465.785712	20100505_IGHV_left_26	0.0
SRR1383465.785874	20100505_IGHV_left_2	0.0
SRR1383465.785883	20100505_IGHV_left_14	0.0
SRR1383465.785894	20100505_IGHV_left_14	0.0
SRR1383465.785934	20100505_IGHV_left_21	0.0
SRR1383465.786010	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.786016	20100505_IGHV_left_37	0.65
SRR1383465.785946	20100505_IGHV_left_15	0.0
SRR1383465.786023	20100505_IGHV_left_2	0.0
SRR1383465.786048	20100505_IGHV_left_2	0.0
SRR1383465.786036	20100505_IGHV_left_2	0.0
SRR1383465.786054	20100505_IGHV_left_38	0.0
SRR1383465.786062	20100505_IGHV_left_13	0.0
SRR1383465.786185	20100505_IGHV_left_16	0.0
SRR1383465.786093	20100505_IGHV_left_36	0.0
SRR1383465.786225	20100505_IGHV_left_42	0.7391304347826086
SRR1383465.786274	20100505_IGHV_left_2	0.0
SRR1383465.786139	20100505_IGHV_left_44	0.0
SRR1383465.786230	20100505_IGHV_left_40	0.0
SRR1383465.786158	20100505_IGHV_left_14	0.0
SRR1383465.786276	20100505_IGHV_left_2	0.0
SRR1383465.786236	20100505_IGHV_left_36	0.04166666666666663
SRR1383465.786305	20100505_IGHV_left_43	0.0
SRR1383465.786242	20100505_IGHV_left_9	0.0
SRR1383465.786315	20100505_IGHV_left_32	0.0
SRR1383465.786351	20100505_IGHV_left_41	0.0
SRR1383465.786390	20100505_IGHV_left_2	0.0
SRR1383465.786369	20100505_IGHV_left_2	0.0
SRR1383465.786378	20100505_IGHV_left_22	0.0
SRR1383465.786420	20100505_IGHV_left_14	0.0
SRR1383465.786404	20100505_IGHV_left_38	0.0
SRR1383465.786454	20100505_IGHV_left_26	0.0
SRR1383465.786460	20100505_IGHV_left_21	0.0
SRR1383465.786514	20100505_IGHV_left_32	0.0
SRR1383465.786479	20100505_IGHV_left_14	0.045454545454545414
SRR1383465.786505	20100505_IGHV_left_33	0.04347826086956519
SRR1383465.786386	20100505_IGHV_left_32	0.0
SRR1383465.786394	20100505_IGHV_left_14	0.0
SRR1383465.786468	20100505_IGHV_left_2	0.0
SRR1383465.786520	20100505_IGHV_left_2	0.0
SRR1383465.786553	20100505_IGHV_left_6	0.0
SRR1383465.786655	20100505_IGHV_left_22	0.0
SRR1383465.786530	20100505_IGHV_left_21	0.0
SRR1383465.786650	20100505_IGHV_left_10	0.0
SRR1383465.786673	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.786806	20100505_IGHV_left_2	0.0
SRR1383465.786792	20100505_IGHV_left_2	0.0
SRR1383465.786823	20100505_IGHV_left_2	0.0
SRR1383465.786947	20100505_IGHV_left_6	0.0
SRR1383465.786970	20100505_IGHV_left_2	0.0
SRR1383465.786915	20100505_IGHV_left_3	0.5
SRR1383465.787077	20100505_IGHV_left_38	0.0
SRR1383465.786829	20100505_IGHV_left_21	0.0
SRR1383465.787189	20100505_IGHV_left_14	0.0
SRR1383465.787300	20100505_IGHV_left_30	0.0
SRR1383465.787018	20100505_IGHV_left_14	0.0
SRR1383465.786923	20100505_IGHV_left_14	0.0
SRR1383465.786950	20100505_IGHV_left_3	0.0
SRR1383465.787124	20100505_IGHV_left_25	0.8076923076923077
SRR1383465.787211	20100505_IGHV_left_22	0.04166666666666663
SRR1383465.787251	20100505_IGHV_left_14	0.0
SRR1383465.787371	20100505_IGHV_left_35	0.0
SRR1383465.787225	20100505_IGHV_left_36	0.0
SRR1383465.787409	20100505_IGHV_left_37	0.0
SRR1383465.787426	20100505_IGHV_left_2	0.0
SRR1383465.787327	20100505_IGHV_left_6	0.0
SRR1383465.787472	20100505_IGHV_left_14	0.0
SRR1383465.787478	20100505_IGHV_left_22	0.0
SRR1383465.787536	20100505_IGHV_left_2	0.0
SRR1383465.787505	20100505_IGHV_left_6	0.0
SRR1383465.787499	20100505_IGHV_left_2	0.0
SRR1383465.787551	20100505_IGHV_left_30	0.0
SRR1383465.787533	20100505_IGHV_left_15	0.0
SRR1383465.787552	20100505_IGHV_left_2	0.0
SRR1383465.787577	20100505_IGHV_left_12	0.0
SRR1383465.787636	20100505_IGHV_left_2	0.0
SRR1383465.787643	20100505_IGHV_left_10	0.0
SRR1383465.787707	20100505_IGHV_left_10	0.0
SRR1383465.787729	20100505_IGHV_left_14	0.0
SRR1383465.787783	20100505_IGHV_left_30	0.0
SRR1383465.787780	20100505_IGHV_left_45	0.040000000000000036
SRR1383465.787786	20100505_IGHV_left_14	0.0
SRR1383465.787668	20100505_IGHV_left_13	0.0
SRR1383465.787763	20100505_IGHV_left_40	0.0
SRR1383465.787556	20100505_IGHV_left_15	0.0
SRR1383465.787682	20100505_IGHV_left_12	0.0
SRR1383465.787778	20100505_IGHV_left_14	0.0
SRR1383465.787856	20100505_IGHV_left_38	0.0
SRR1383465.787820	20100505_IGHV_left_40	0.0
SRR1383465.787912	20100505_IGHV_left_9	0.625
SRR1383465.787901	20100505_IGHV_left_13	0.0
SRR1383465.787882	20100505_IGHV_left_38	0.0
SRR1383465.787839	20100505_IGHV_left_2	0.0
SRR1383465.788132	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.788114	20100505_IGHV_left_7	0.0
SRR1383465.788004	20100505_IGHV_left_28	0.04166666666666663
SRR1383465.787971	20100505_IGHV_left_43	0.6153846153846154
SRR1383465.788086	20100505_IGHV_left_13	0.0
SRR1383465.788154	20100505_IGHV_left_26	0.0
SRR1383465.788155	20100505_IGHV_left_2	0.0
SRR1383465.788173	20100505_IGHV_left_38	0.0
SRR1383465.788191	20100505_IGHV_left_26	0.0
SRR1383465.788247	20100505_IGHV_left_22	0.0
SRR1383465.788190	20100505_IGHV_left_33	0.0
SRR1383465.788284	20100505_IGHV_left_15	0.0
SRR1383465.788180	20100505_IGHV_left_8	0.0
SRR1383465.788315	20100505_IGHV_left_35	0.0
SRR1383465.788266	20100505_IGHV_left_2	0.0
SRR1383465.788260	20100505_IGHV_left_13	0.0
SRR1383465.788327	20100505_IGHV_left_35	0.0
SRR1383465.788312	20100505_IGHV_left_14	0.0
SRR1383465.788290	20100505_IGHV_left_44	0.0
SRR1383465.788354	20100505_IGHV_left_13	0.0
SRR1383465.788344	20100505_IGHV_left_13	0.0
SRR1383465.788340	20100505_IGHV_left_35	0.0
SRR1383465.788350	20100505_IGHV_left_38	0.0
SRR1383465.788445	20100505_IGHV_left_33	0.0
SRR1383465.788415	20100505_IGHV_left_35	0.0
SRR1383465.788412	20100505_IGHV_left_2	0.04347826086956519
SRR1383465.788452	20100505_IGHV_left_2	0.0
SRR1383465.788514	20100505_IGHV_left_41	0.0
SRR1383465.788519	20100505_IGHV_left_2	0.0
SRR1383465.788543	20100505_IGHV_left_15	0.0
SRR1383465.788470	20100505_IGHV_left_2	0.0
SRR1383465.788526	20100505_IGHV_left_45	0.0
SRR1383465.788531	20100505_IGHV_left_14	0.0
SRR1383465.788557	20100505_IGHV_left_10	0.0
SRR1383465.788548	20100505_IGHV_left_10	0.0
SRR1383465.788561	20100505_IGHV_left_30	0.0
SRR1383465.788552	20100505_IGHV_left_35	0.0
SRR1383465.788579	20100505_IGHV_left_32	0.0
SRR1383465.788576	20100505_IGHV_left_30	0.0
SRR1383465.788594	20100505_IGHV_left_2	0.0
SRR1383465.788567	20100505_IGHV_left_30	0.0
SRR1383465.788639	20100505_IGHV_left_43	0.0
SRR1383465.788652	20100505_IGHV_left_10	0.0
SRR1383465.788662	20100505_IGHV_left_16	0.0
SRR1383465.788626	20100505_IGHV_left_16	0.0
SRR1383465.788693	20100505_IGHV_left_2	0.0
SRR1383465.788700	20100505_IGHV_left_6	0.0
SRR1383465.788724	20100505_IGHV_left_21	0.0
SRR1383465.788685	20100505_IGHV_left_2	0.0
SRR1383465.788771	20100505_IGHV_left_21	0.04166666666666663
SRR1383465.788719	20100505_IGHV_left_2	0.0
SRR1383465.788802	20100505_IGHV_left_45	0.0
SRR1383465.788829	20100505_IGHV_left_10	0.0
SRR1383465.788828	20100505_IGHV_left_12	0.0
SRR1383465.788804	20100505_IGHV_left_10	0.0
SRR1383465.788832	20100505_IGHV_left_16	0.0
SRR1383465.788850	20100505_IGHV_left_32	0.0
SRR1383465.788860	20100505_IGHV_left_10	0.0
SRR1383465.788834	20100505_IGHV_left_13	0.0
SRR1383465.788942	20100505_IGHV_left_2	0.0
SRR1383465.788869	20100505_IGHV_left_21	0.0
SRR1383465.788963	20100505_IGHV_left_41	0.0
SRR1383465.788976	20100505_IGHV_left_10	0.08695652173913049
SRR1383465.789020	20100505_IGHV_left_26	0.0
SRR1383465.789094	20100505_IGHV_left_45	0.0
SRR1383465.789171	20100505_IGHV_left_45	0.0
SRR1383465.789013	20100505_IGHV_left_32	0.0
SRR1383465.789155	20100505_IGHV_left_2	0.0
SRR1383465.789168	20100505_IGHV_left_28	0.0
SRR1383465.789225	20100505_IGHV_left_2	0.0
SRR1383465.789384	20100505_IGHV_left_15	0.0
SRR1383465.789439	20100505_IGHV_left_33	0.0
SRR1383465.789122	20100505_IGHV_left_32	0.5652173913043479
SRR1383465.789236	20100505_IGHV_left_43	0.6153846153846154
SRR1383465.789467	20100505_IGHV_left_15	0.0
SRR1383465.789397	20100505_IGHV_left_33	0.0
SRR1383465.789490	20100505_IGHV_left_14	0.0
SRR1383465.789382	20100505_IGHV_left_16	0.0
SRR1383465.789406	20100505_IGHV_left_11	0.0
SRR1383465.789463	20100505_IGHV_left_25	0.6153846153846154
SRR1383465.789549	20100505_IGHV_left_34	0.6923076923076923
SRR1383465.789564	20100505_IGHV_left_17	0.0
SRR1383465.789316	20100505_IGHV_left_14	0.0
SRR1383465.789451	20100505_IGHV_left_2	0.0
SRR1383465.789491	20100505_IGHV_left_6	0.0
SRR1383465.789635	20100505_IGHV_left_6	0.0
SRR1383465.789704	20100505_IGHV_left_6	0.0
SRR1383465.789647	20100505_IGHV_left_2	0.0
SRR1383465.789675	20100505_IGHV_left_14	0.0
SRR1383465.789717	20100505_IGHV_left_36	0.0
SRR1383465.789657	20100505_IGHV_left_14	0.0
SRR1383465.789693	20100505_IGHV_left_12	0.0
SRR1383465.789589	20100505_IGHV_left_6	0.6086956521739131
SRR1383465.789679	20100505_IGHV_left_35	0.04761904761904767
SRR1383465.789751	20100505_IGHV_left_38	0.0
SRR1383465.789848	20100505_IGHV_left_41	0.04166666666666663
SRR1383465.789815	20100505_IGHV_left_14	0.045454545454545414
SRR1383465.789874	20100505_IGHV_left_37	0.0
SRR1383465.789784	20100505_IGHV_left_2	0.0
SRR1383465.789854	20100505_IGHV_left_10	0.0
SRR1383465.789901	20100505_IGHV_left_38	0.0
