ID	PRIMER	ERROR
SRR1383464.138522	20100505_IGHV_left_32	0.0
SRR1383464.138630	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.138553	20100505_IGHV_left_16	0.0
SRR1383464.138686	20100505_IGHV_left_12	0.0
SRR1383464.138623	20100505_IGHV_left_2	0.0
SRR1383464.138143	20100505_IGHV_left_35	0.0
SRR1383464.138305	20100505_IGHV_left_32	0.0
SRR1383464.138639	20100505_IGHV_left_2	0.0
SRR1383464.138351	20100505_IGHV_left_2	0.0
SRR1383464.138463	20100505_IGHV_left_35	0.0
SRR1383464.138801	20100505_IGHV_left_2	0.0
SRR1383464.138835	20100505_IGHV_left_13	0.0
SRR1383464.138855	20100505_IGHV_left_2	0.0
SRR1383464.138831	20100505_IGHV_left_13	0.0
SRR1383464.138502	20100505_IGHV_left_26	0.0
SRR1383464.138925	20100505_IGHV_left_3	0.0
SRR1383464.138557	20100505_IGHV_left_21	0.0
SRR1383464.138980	20100505_IGHV_left_14	0.0
SRR1383464.138787	20100505_IGHV_left_38	0.0
SRR1383464.138967	20100505_IGHV_left_13	0.04166666666666663
SRR1383464.139185	20100505_IGHV_left_14	0.0
SRR1383464.139005	20100505_IGHV_left_28	0.0
SRR1383464.138908	20100505_IGHV_left_13	0.04166666666666663
SRR1383464.139059	20100505_IGHV_left_35	0.0
SRR1383464.139369	20100505_IGHV_left_7	0.0
SRR1383464.138998	20100505_IGHV_left_14	0.0
SRR1383464.139282	20100505_IGHV_left_8	0.04166666666666663
SRR1383464.139422	20100505_IGHV_left_21	0.0
SRR1383464.139402	20100505_IGHV_left_14	0.0
SRR1383464.139124	20100505_IGHV_left_15	0.0
SRR1383464.139373	20100505_IGHV_left_44	0.0
SRR1383464.139380	20100505_IGHV_left_16	0.0
SRR1383464.139466	20100505_IGHV_left_12	0.0
SRR1383464.139436	20100505_IGHV_left_6	0.0
SRR1383464.139609	20100505_IGHV_left_40	0.0
SRR1383464.139485	20100505_IGHV_left_14	0.0
SRR1383464.139557	20100505_IGHV_left_6	0.0
SRR1383464.139812	20100505_IGHV_left_14	0.0
SRR1383464.139702	20100505_IGHV_left_36	0.0
SRR1383464.139781	20100505_IGHV_left_13	0.0
SRR1383464.139882	20100505_IGHV_left_2	0.0
SRR1383464.139953	20100505_IGHV_left_41	0.0
SRR1383464.139847	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.139943	20100505_IGHV_left_6	0.0
SRR1383464.139860	20100505_IGHV_left_12	0.0
SRR1383464.139477	20100505_IGHV_left_33	0.0
SRR1383464.139675	20100505_IGHV_left_33	0.0
SRR1383464.139843	20100505_IGHV_left_2	0.0
SRR1383464.139901	20100505_IGHV_left_7	0.0
SRR1383464.140003	20100505_IGHV_left_21	0.0
SRR1383464.140105	20100505_IGHV_left_38	0.0
SRR1383464.140070	20100505_IGHV_left_14	0.0
SRR1383464.140137	20100505_IGHV_left_38	0.0
SRR1383464.140156	20100505_IGHV_left_12	0.0
SRR1383464.140036	20100505_IGHV_left_6	0.0
SRR1383464.140145	20100505_IGHV_left_14	0.0
SRR1383464.139973	20100505_IGHV_left_14	0.0
SRR1383464.140083	20100505_IGHV_left_10	0.0
SRR1383464.140153	20100505_IGHV_left_5	0.6086956521739131
SRR1383464.140203	20100505_IGHV_left_28	0.0
SRR1383464.140234	20100505_IGHV_left_2	0.0
SRR1383464.140159	20100505_IGHV_left_3	0.0
SRR1383464.140227	20100505_IGHV_left_22	0.0
SRR1383464.140171	20100505_IGHV_left_12	0.0
SRR1383464.140649	20100505_IGHV_left_44	0.6538461538461539
SRR1383464.140219	20100505_IGHV_left_35	0.0
SRR1383464.140650	20100505_IGHV_left_2	0.0
SRR1383464.140727	20100505_IGHV_left_12	0.0
SRR1383464.140207	20100505_IGHV_left_12	0.0
SRR1383464.140790	20100505_IGHV_left_36	0.0
SRR1383464.140557	20100505_IGHV_left_13	0.0
SRR1383464.140655	20100505_IGHV_left_9	0.0
SRR1383464.140604	20100505_IGHV_left_11	0.0
SRR1383464.140806	20100505_IGHV_left_2	0.0
SRR1383464.140723	20100505_IGHV_left_37	0.0
SRR1383464.140889	20100505_IGHV_left_14	0.0
SRR1383464.140916	20100505_IGHV_left_14	0.0
SRR1383464.141001	20100505_IGHV_left_11	0.0
SRR1383464.141168	20100505_IGHV_left_30	0.0
SRR1383464.141123	20100505_IGHV_left_35	0.0
SRR1383464.141389	20100505_IGHV_left_12	0.0
SRR1383464.141119	20100505_IGHV_left_30	0.0
SRR1383464.141159	20100505_IGHV_left_25	0.07692307692307687
SRR1383464.141165	20100505_IGHV_left_2	0.0
SRR1383464.141284	20100505_IGHV_left_3	0.3846153846153846
SRR1383464.141318	20100505_IGHV_left_33	0.0
SRR1383464.141322	20100505_IGHV_left_41	0.0
SRR1383464.141361	20100505_IGHV_left_2	0.0
SRR1383464.141455	20100505_IGHV_left_2	0.0
SRR1383464.141468	20100505_IGHV_left_41	0.0
SRR1383464.141539	20100505_IGHV_left_43	0.0
SRR1383464.141627	20100505_IGHV_left_35	0.0
SRR1383464.141703	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.141550	20100505_IGHV_left_14	0.0
SRR1383464.141603	20100505_IGHV_left_14	0.0
SRR1383464.141678	20100505_IGHV_left_15	0.0
SRR1383464.141679	20100505_IGHV_left_2	0.0
SRR1383464.141759	20100505_IGHV_left_14	0.0
SRR1383464.141761	20100505_IGHV_left_35	0.04761904761904767
SRR1383464.141774	20100505_IGHV_left_14	0.0
SRR1383464.141581	20100505_IGHV_left_14	0.0
SRR1383464.141702	20100505_IGHV_left_2	0.0
SRR1383464.141762	20100505_IGHV_left_12	0.0
SRR1383464.141846	20100505_IGHV_left_44	0.0
SRR1383464.142012	20100505_IGHV_left_10	0.0
SRR1383464.141859	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.142068	20100505_IGHV_left_2	0.0
SRR1383464.142003	20100505_IGHV_left_14	0.0
SRR1383464.142246	20100505_IGHV_left_40	0.0
SRR1383464.142353	20100505_IGHV_left_14	0.0
SRR1383464.142190	20100505_IGHV_left_13	0.0
SRR1383464.142323	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.142429	20100505_IGHV_left_5	0.5217391304347826
SRR1383464.142526	20100505_IGHV_left_1	0.36363636363636365
SRR1383464.142869	20100505_IGHV_left_14	0.0
SRR1383464.141946	20100505_IGHV_left_32	0.0
SRR1383464.142277	20100505_IGHV_left_14	0.0
SRR1383464.142480	20100505_IGHV_left_36	0.0
SRR1383464.142189	20100505_IGHV_left_40	0.0
SRR1383464.142317	20100505_IGHV_left_2	0.0
SRR1383464.142535	20100505_IGHV_left_14	0.0
SRR1383464.142639	20100505_IGHV_left_2	0.0
SRR1383464.142815	20100505_IGHV_left_33	0.0
SRR1383464.142959	20100505_IGHV_left_16	0.0
SRR1383464.142949	20100505_IGHV_left_37	0.0
SRR1383464.143236	20100505_IGHV_left_4	0.6956521739130435
SRR1383464.142896	20100505_IGHV_left_30	0.0
SRR1383464.143067	20100505_IGHV_left_2	0.0
SRR1383464.143353	20100505_IGHV_left_2	0.0
SRR1383464.143078	20100505_IGHV_left_2	0.0
SRR1383464.143357	20100505_IGHV_left_2	0.0
SRR1383464.143494	20100505_IGHV_left_30	0.0
SRR1383464.143391	20100505_IGHV_left_13	0.375
SRR1383464.143352	20100505_IGHV_left_2	0.0
SRR1383464.143582	20100505_IGHV_left_12	0.0
SRR1383464.143618	20100505_IGHV_left_32	0.0
SRR1383464.143642	20100505_IGHV_left_2	0.0
SRR1383464.143500	20100505_IGHV_left_26	0.0
SRR1383464.143629	20100505_IGHV_left_10	0.0
SRR1383464.143660	20100505_IGHV_left_16	0.0
SRR1383464.143711	20100505_IGHV_left_35	0.0
SRR1383464.143703	20100505_IGHV_left_40	0.0
SRR1383464.143688	20100505_IGHV_left_10	0.0
SRR1383464.143842	20100505_IGHV_left_2	0.0
SRR1383464.143878	20100505_IGHV_left_13	0.04166666666666663
SRR1383464.143578	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.143882	20100505_IGHV_left_10	0.0
SRR1383464.143684	20100505_IGHV_left_45	0.0
SRR1383464.143728	20100505_IGHV_left_13	0.0
SRR1383464.143915	20100505_IGHV_left_8	0.04166666666666663
SRR1383464.143982	20100505_IGHV_left_2	0.0
SRR1383464.143891	20100505_IGHV_left_35	0.0
SRR1383464.144012	20100505_IGHV_left_6	0.0
SRR1383464.143918	20100505_IGHV_left_2	0.0
SRR1383464.143941	20100505_IGHV_left_40	0.0
SRR1383464.144000	20100505_IGHV_left_14	0.0
SRR1383464.144014	20100505_IGHV_left_25	0.7307692307692308
SRR1383464.144138	20100505_IGHV_left_21	0.0
SRR1383464.144196	20100505_IGHV_left_35	0.0
SRR1383464.144092	20100505_IGHV_left_21	0.0
SRR1383464.144087	20100505_IGHV_left_26	0.0
SRR1383464.144264	20100505_IGHV_left_4	0.5652173913043479
SRR1383464.144241	20100505_IGHV_left_10	0.0
SRR1383464.144408	20100505_IGHV_left_26	0.0
SRR1383464.144267	20100505_IGHV_left_16	0.0
SRR1383464.144416	20100505_IGHV_left_15	0.04166666666666663
SRR1383464.144470	20100505_IGHV_left_8	0.0
SRR1383464.144494	20100505_IGHV_left_38	0.0
SRR1383464.144547	20100505_IGHV_left_31	0.6153846153846154
SRR1383464.144290	20100505_IGHV_left_36	0.5
SRR1383464.144546	20100505_IGHV_left_2	0.0
SRR1383464.144522	20100505_IGHV_left_39	0.0
SRR1383464.144787	20100505_IGHV_left_22	0.0
SRR1383464.144372	20100505_IGHV_left_35	0.0
SRR1383464.144657	20100505_IGHV_left_37	0.0
SRR1383464.144641	20100505_IGHV_left_17	0.0
SRR1383464.144537	20100505_IGHV_left_35	0.0
SRR1383464.144696	20100505_IGHV_left_26	0.0
SRR1383464.144868	20100505_IGHV_left_37	0.0
SRR1383464.144901	20100505_IGHV_left_14	0.0
SRR1383464.145023	20100505_IGHV_left_32	0.0
SRR1383464.144988	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.145025	20100505_IGHV_left_2	0.0
SRR1383464.145011	20100505_IGHV_left_40	0.0
SRR1383464.145059	20100505_IGHV_left_2	0.0
SRR1383464.145083	20100505_IGHV_left_4	0.0
SRR1383464.145190	20100505_IGHV_left_12	0.0
SRR1383464.145241	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.145103	20100505_IGHV_left_3	0.0
SRR1383464.145270	20100505_IGHV_left_15	0.0
SRR1383464.145342	20100505_IGHV_left_12	0.0
SRR1383464.145274	20100505_IGHV_left_31	0.7307692307692308
SRR1383464.145429	20100505_IGHV_left_2	0.0
SRR1383464.145405	20100505_IGHV_left_26	0.0
SRR1383464.145406	20100505_IGHV_left_3	0.0
SRR1383464.145014	20100505_IGHV_left_21	0.0
SRR1383464.145085	20100505_IGHV_left_43	0.0
SRR1383464.145248	20100505_IGHV_left_15	0.0
SRR1383464.145372	20100505_IGHV_left_2	0.0
SRR1383464.145486	20100505_IGHV_left_13	0.04166666666666663
SRR1383464.145468	20100505_IGHV_left_12	0.0
SRR1383464.145462	20100505_IGHV_left_14	0.0
SRR1383464.145503	20100505_IGHV_left_35	0.0
SRR1383464.145552	20100505_IGHV_left_4	0.0
SRR1383464.145601	20100505_IGHV_left_12	0.0
SRR1383464.145654	20100505_IGHV_left_32	0.0
SRR1383464.145817	20100505_IGHV_left_32	0.0
SRR1383464.145879	20100505_IGHV_left_45	0.6799999999999999
SRR1383464.145867	20100505_IGHV_left_14	0.0
SRR1383464.145455	20100505_IGHV_left_3	0.6153846153846154
SRR1383464.145839	20100505_IGHV_left_2	0.0
SRR1383464.145907	20100505_IGHV_left_2	0.0
SRR1383464.145511	20100505_IGHV_left_2	0.0
SRR1383464.145738	20100505_IGHV_left_14	0.0
SRR1383464.145886	20100505_IGHV_left_13	0.0
SRR1383464.145947	20100505_IGHV_left_2	0.0
SRR1383464.146206	20100505_IGHV_left_26	0.0
SRR1383464.146048	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.146269	20100505_IGHV_left_2	0.0
SRR1383464.146315	20100505_IGHV_left_9	0.7083333333333333
SRR1383464.146074	20100505_IGHV_left_8	0.0
SRR1383464.146415	20100505_IGHV_left_28	0.0
SRR1383464.146218	20100505_IGHV_left_2	0.0
SRR1383464.145893	20100505_IGHV_left_16	0.0
SRR1383464.146119	20100505_IGHV_left_2	0.0
SRR1383464.146298	20100505_IGHV_left_10	0.0
SRR1383464.146494	20100505_IGHV_left_15	0.0
SRR1383464.146569	20100505_IGHV_left_32	0.0
SRR1383464.146498	20100505_IGHV_left_2	0.0
SRR1383464.146544	20100505_IGHV_left_10	0.0
SRR1383464.146526	20100505_IGHV_left_8	0.0
SRR1383464.146591	20100505_IGHV_left_22	0.0
SRR1383464.146771	20100505_IGHV_left_2	0.0
SRR1383464.146777	20100505_IGHV_left_35	0.0
SRR1383464.146789	20100505_IGHV_left_14	0.0
SRR1383464.146444	20100505_IGHV_left_16	0.0
SRR1383464.146545	20100505_IGHV_left_45	0.0
SRR1383464.146861	20100505_IGHV_left_40	0.0
SRR1383464.146652	20100505_IGHV_left_22	0.0
SRR1383464.146843	20100505_IGHV_left_35	0.0
SRR1383464.146911	20100505_IGHV_left_2	0.0
SRR1383464.146937	20100505_IGHV_left_41	0.0
SRR1383464.146874	20100505_IGHV_left_6	0.0
SRR1383464.146945	20100505_IGHV_left_14	0.0
SRR1383464.146969	20100505_IGHV_left_14	0.0
SRR1383464.147019	20100505_IGHV_left_2	0.0
SRR1383464.147003	20100505_IGHV_left_12	0.04166666666666663
SRR1383464.146966	20100505_IGHV_left_32	0.0
SRR1383464.147086	20100505_IGHV_left_2	0.0
SRR1383464.147009	20100505_IGHV_left_35	0.0
SRR1383464.146998	20100505_IGHV_left_35	0.0
SRR1383464.147056	20100505_IGHV_left_33	0.0
SRR1383464.147046	20100505_IGHV_left_35	0.0
SRR1383464.147101	20100505_IGHV_left_13	0.0
SRR1383464.147136	20100505_IGHV_left_2	0.0
SRR1383464.147105	20100505_IGHV_left_35	0.04761904761904767
SRR1383464.147169	20100505_IGHV_left_12	0.0
SRR1383464.147269	20100505_IGHV_left_22	0.0
SRR1383464.147263	20100505_IGHV_left_15	0.625
SRR1383464.147362	20100505_IGHV_left_45	0.0
SRR1383464.147232	20100505_IGHV_left_5	0.6956521739130435
SRR1383464.147377	20100505_IGHV_left_37	0.0
SRR1383464.147431	20100505_IGHV_left_32	0.0
SRR1383464.147426	20100505_IGHV_left_3	0.0
SRR1383464.147440	20100505_IGHV_left_2	0.0
SRR1383464.147497	20100505_IGHV_left_26	0.0
SRR1383464.147567	20100505_IGHV_left_38	0.0
SRR1383464.147641	20100505_IGHV_left_27	0.5652173913043479
SRR1383464.147452	20100505_IGHV_left_12	0.04166666666666663
SRR1383464.147613	20100505_IGHV_left_41	0.04166666666666663
SRR1383464.147704	20100505_IGHV_left_14	0.0
SRR1383464.147660	20100505_IGHV_left_9	0.0
SRR1383464.147620	20100505_IGHV_left_10	0.0
SRR1383464.147665	20100505_IGHV_left_12	0.0
SRR1383464.147808	20100505_IGHV_left_28	0.0
SRR1383464.147705	20100505_IGHV_left_33	0.0
SRR1383464.147830	20100505_IGHV_left_36	0.0
SRR1383464.147763	20100505_IGHV_left_37	0.0
SRR1383464.147842	20100505_IGHV_left_35	0.0
SRR1383464.147865	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.147894	20100505_IGHV_left_3	0.5769230769230769
SRR1383464.147843	20100505_IGHV_left_16	0.0
SRR1383464.147997	20100505_IGHV_left_2	0.0
SRR1383464.148023	20100505_IGHV_left_38	0.0
SRR1383464.147909	20100505_IGHV_left_14	0.0
SRR1383464.148096	20100505_IGHV_left_14	0.0
SRR1383464.147917	20100505_IGHV_left_21	0.0
SRR1383464.148034	20100505_IGHV_left_11	0.0
SRR1383464.148103	20100505_IGHV_left_2	0.0
SRR1383464.148245	20100505_IGHV_left_2	0.0
SRR1383464.148207	20100505_IGHV_left_8	0.0
SRR1383464.148273	20100505_IGHV_left_16	0.625
SRR1383464.148115	20100505_IGHV_left_2	0.0
SRR1383464.148333	20100505_IGHV_left_38	0.0
SRR1383464.148320	20100505_IGHV_left_22	0.0
SRR1383464.148283	20100505_IGHV_left_38	0.0
SRR1383464.148402	20100505_IGHV_left_2	0.0
SRR1383464.148417	20100505_IGHV_left_8	0.04166666666666663
SRR1383464.148434	20100505_IGHV_left_32	0.04347826086956519
SRR1383464.148453	20100505_IGHV_left_34	0.6153846153846154
SRR1383464.148489	20100505_IGHV_left_2	0.0
SRR1383464.148423	20100505_IGHV_left_7	0.6923076923076923
SRR1383464.148474	20100505_IGHV_left_26	0.0
SRR1383464.148336	20100505_IGHV_left_2	0.0
SRR1383464.148488	20100505_IGHV_left_2	0.0
SRR1383464.148449	20100505_IGHV_left_33	0.0
SRR1383464.148561	20100505_IGHV_left_14	0.0
SRR1383464.148547	20100505_IGHV_left_2	0.0
SRR1383464.148593	20100505_IGHV_left_6	0.0
SRR1383464.148495	20100505_IGHV_left_26	0.0
SRR1383464.148718	20100505_IGHV_left_7	0.0
SRR1383464.148594	20100505_IGHV_left_32	0.0
SRR1383464.148710	20100505_IGHV_left_17	0.7619047619047619
SRR1383464.148668	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.148727	20100505_IGHV_left_35	0.0
SRR1383464.148748	20100505_IGHV_left_4	0.6086956521739131
SRR1383464.148758	20100505_IGHV_left_21	0.0
SRR1383464.148838	20100505_IGHV_left_2	0.0
SRR1383464.148811	20100505_IGHV_left_13	0.0
SRR1383464.148823	20100505_IGHV_left_38	0.4285714285714286
SRR1383464.148891	20100505_IGHV_left_2	0.0
SRR1383464.148941	20100505_IGHV_left_21	0.0
SRR1383464.148953	20100505_IGHV_left_43	0.0
SRR1383464.148995	20100505_IGHV_left_36	0.0
SRR1383464.148972	20100505_IGHV_left_13	0.45833333333333337
SRR1383464.149043	20100505_IGHV_left_14	0.0
SRR1383464.149009	20100505_IGHV_left_21	0.0
SRR1383464.149126	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.149026	20100505_IGHV_left_35	0.0
SRR1383464.149082	20100505_IGHV_left_2	0.0
SRR1383464.149197	20100505_IGHV_left_28	0.0
SRR1383464.149193	20100505_IGHV_left_30	0.0
SRR1383464.149040	20100505_IGHV_left_2	0.0
SRR1383464.149253	20100505_IGHV_left_28	0.0
SRR1383464.149092	20100505_IGHV_left_30	0.0
SRR1383464.149296	20100505_IGHV_left_33	0.0
SRR1383464.149273	20100505_IGHV_left_2	0.0
SRR1383464.149199	20100505_IGHV_left_4	0.6521739130434783
SRR1383464.149405	20100505_IGHV_left_14	0.0
SRR1383464.149226	20100505_IGHV_left_14	0.0
SRR1383464.149294	20100505_IGHV_left_14	0.0
SRR1383464.149520	20100505_IGHV_left_15	0.04166666666666663
SRR1383464.149341	20100505_IGHV_left_13	0.0
SRR1383464.149634	20100505_IGHV_left_2	0.0
SRR1383464.149628	20100505_IGHV_left_2	0.0
SRR1383464.149526	20100505_IGHV_left_10	0.0
SRR1383464.149638	20100505_IGHV_left_40	0.0
SRR1383464.149684	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.149744	20100505_IGHV_left_14	0.0
SRR1383464.149642	20100505_IGHV_left_28	0.0
SRR1383464.149761	20100505_IGHV_left_41	0.0
SRR1383464.149885	20100505_IGHV_left_11	0.0
SRR1383464.149914	20100505_IGHV_left_14	0.0
SRR1383464.149651	20100505_IGHV_left_11	0.0
SRR1383464.149766	20100505_IGHV_left_3	0.0
SRR1383464.150010	20100505_IGHV_left_26	0.0
SRR1383464.150077	20100505_IGHV_left_36	0.0
SRR1383464.150083	20100505_IGHV_left_30	0.0
SRR1383464.150110	20100505_IGHV_left_2	0.0
SRR1383464.150275	20100505_IGHV_left_30	0.0
SRR1383464.150297	20100505_IGHV_left_14	0.0
SRR1383464.150195	20100505_IGHV_left_38	0.0
SRR1383464.150262	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.150456	20100505_IGHV_left_41	0.0
SRR1383464.150425	20100505_IGHV_left_13	0.0
SRR1383464.150336	20100505_IGHV_left_30	0.0
SRR1383464.150321	20100505_IGHV_left_3	0.5769230769230769
SRR1383464.150491	20100505_IGHV_left_14	0.0
SRR1383464.150534	20100505_IGHV_left_14	0.0
SRR1383464.150563	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.150468	20100505_IGHV_left_38	0.0
SRR1383464.150603	20100505_IGHV_left_31	0.5769230769230769
SRR1383464.150615	20100505_IGHV_left_35	0.0
SRR1383464.150587	20100505_IGHV_left_2	0.0
SRR1383464.150629	20100505_IGHV_left_45	0.0
SRR1383464.150752	20100505_IGHV_left_2	0.0
SRR1383464.150832	20100505_IGHV_left_26	0.0
SRR1383464.150611	20100505_IGHV_left_12	0.0
SRR1383464.150886	20100505_IGHV_left_30	0.0
SRR1383464.150936	20100505_IGHV_left_26	0.0
SRR1383464.150980	20100505_IGHV_left_33	0.0
SRR1383464.150829	20100505_IGHV_left_26	0.0
SRR1383464.150995	20100505_IGHV_left_14	0.0
SRR1383464.151050	20100505_IGHV_left_14	0.0
SRR1383464.151041	20100505_IGHV_left_22	0.0
SRR1383464.150947	20100505_IGHV_left_22	0.0
SRR1383464.151072	20100505_IGHV_left_38	0.0
SRR1383464.151071	20100505_IGHV_left_8	0.0
SRR1383464.151127	20100505_IGHV_left_2	0.0
SRR1383464.151138	20100505_IGHV_left_14	0.0
SRR1383464.151081	20100505_IGHV_left_2	0.0
SRR1383464.151389	20100505_IGHV_left_2	0.0
SRR1383464.151393	20100505_IGHV_left_10	0.0
SRR1383464.151428	20100505_IGHV_left_40	0.0
SRR1383464.151562	20100505_IGHV_left_14	0.0
SRR1383464.151643	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.151184	20100505_IGHV_left_33	0.0
SRR1383464.151504	20100505_IGHV_left_6	0.0
SRR1383464.151357	20100505_IGHV_left_37	0.0
SRR1383464.151635	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.151523	20100505_IGHV_left_14	0.0
SRR1383464.151653	20100505_IGHV_left_2	0.0
SRR1383464.151623	20100505_IGHV_left_2	0.0
SRR1383464.151659	20100505_IGHV_left_17	0.0
SRR1383464.151680	20100505_IGHV_left_2	0.0
SRR1383464.151885	20100505_IGHV_left_32	0.0
SRR1383464.151721	20100505_IGHV_left_6	0.0
SRR1383464.151735	20100505_IGHV_left_3	0.0
SRR1383464.151888	20100505_IGHV_left_2	0.0
SRR1383464.151931	20100505_IGHV_left_15	0.04166666666666663
SRR1383464.152033	20100505_IGHV_left_14	0.0
SRR1383464.152100	20100505_IGHV_left_2	0.0
SRR1383464.152308	20100505_IGHV_left_3	0.5384615384615384
SRR1383464.152264	20100505_IGHV_left_2	0.0
SRR1383464.151839	20100505_IGHV_left_35	0.0
SRR1383464.152054	20100505_IGHV_left_41	0.0
SRR1383464.152284	20100505_IGHV_left_30	0.0
SRR1383464.152400	20100505_IGHV_left_10	0.0
SRR1383464.152481	20100505_IGHV_left_2	0.0
SRR1383464.152193	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.152325	20100505_IGHV_left_26	0.0
SRR1383464.152402	20100505_IGHV_left_6	0.0
SRR1383464.152341	20100505_IGHV_left_11	0.0
SRR1383464.152542	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.152665	20100505_IGHV_left_36	0.0
SRR1383464.152326	20100505_IGHV_left_10	0.0
SRR1383464.152540	20100505_IGHV_left_38	0.0
SRR1383464.152672	20100505_IGHV_left_33	0.5217391304347826
SRR1383464.152579	20100505_IGHV_left_5	0.6956521739130435
SRR1383464.152704	20100505_IGHV_left_14	0.0
SRR1383464.152708	20100505_IGHV_left_2	0.0
SRR1383464.152690	20100505_IGHV_left_38	0.5238095238095238
SRR1383464.152736	20100505_IGHV_left_15	0.0
SRR1383464.152749	20100505_IGHV_left_2	0.0
SRR1383464.152778	20100505_IGHV_left_10	0.0
SRR1383464.152810	20100505_IGHV_left_39	0.0
SRR1383464.152867	20100505_IGHV_left_40	0.0
SRR1383464.153009	20100505_IGHV_left_10	0.0
SRR1383464.152777	20100505_IGHV_left_10	0.0
SRR1383464.152871	20100505_IGHV_left_31	0.5384615384615384
SRR1383464.152990	20100505_IGHV_left_26	0.0
SRR1383464.153008	20100505_IGHV_left_2	0.0
SRR1383464.153183	20100505_IGHV_left_6	0.0
SRR1383464.153094	20100505_IGHV_left_30	0.0
SRR1383464.153108	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.152884	20100505_IGHV_left_6	0.0
SRR1383464.153068	20100505_IGHV_left_13	0.0
SRR1383464.153190	20100505_IGHV_left_32	0.6521739130434783
SRR1383464.153209	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.153263	20100505_IGHV_left_22	0.0
SRR1383464.153350	20100505_IGHV_left_40	0.0
SRR1383464.153351	20100505_IGHV_left_38	0.0
