ID	PRIMER	ERROR
SRR1383468.150525	20100505_IGHV_left_12	0.0
SRR1383468.150633	20100505_IGHV_left_13	0.0
SRR1383468.150560	20100505_IGHV_left_36	0.0
SRR1383468.150587	20100505_IGHV_left_2	0.0
SRR1383468.150662	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.150634	20100505_IGHV_left_36	0.0
SRR1383468.150647	20100505_IGHV_left_2	0.0
SRR1383468.150675	20100505_IGHV_left_13	0.0
SRR1383468.150673	20100505_IGHV_left_2	0.0
SRR1383468.150534	20100505_IGHV_left_2	0.0
SRR1383468.150593	20100505_IGHV_left_2	0.0
SRR1383468.150632	20100505_IGHV_left_44	0.0
SRR1383468.150665	20100505_IGHV_left_41	0.0
SRR1383468.150717	20100505_IGHV_left_35	0.0
SRR1383468.150714	20100505_IGHV_left_13	0.0
SRR1383468.150786	20100505_IGHV_left_30	0.0
SRR1383468.150669	20100505_IGHV_left_17	0.0
SRR1383468.150728	20100505_IGHV_left_30	0.0
SRR1383468.150805	20100505_IGHV_left_2	0.0
SRR1383468.150782	20100505_IGHV_left_10	0.0
SRR1383468.150820	20100505_IGHV_left_31	0.7307692307692308
SRR1383468.150791	20100505_IGHV_left_44	0.0
SRR1383468.150832	20100505_IGHV_left_10	0.0
SRR1383468.150852	20100505_IGHV_left_31	0.7307692307692308
SRR1383468.150856	20100505_IGHV_left_2	0.0
SRR1383468.150880	20100505_IGHV_left_30	0.0
SRR1383468.150905	20100505_IGHV_left_2	0.0
SRR1383468.150907	20100505_IGHV_left_13	0.0
SRR1383468.150912	20100505_IGHV_left_2	0.0
SRR1383468.150921	20100505_IGHV_left_2	0.0
SRR1383468.150939	20100505_IGHV_left_2	0.0
SRR1383468.150925	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.150937	20100505_IGHV_left_11	0.0
SRR1383468.150964	20100505_IGHV_left_14	0.0
SRR1383468.150951	20100505_IGHV_left_14	0.0
SRR1383468.150982	20100505_IGHV_left_45	0.0
SRR1383468.150992	20100505_IGHV_left_33	0.0
SRR1383468.150941	20100505_IGHV_left_35	0.0
SRR1383468.150972	20100505_IGHV_left_14	0.0
SRR1383468.150978	20100505_IGHV_left_1	0.045454545454545414
SRR1383468.150996	20100505_IGHV_left_2	0.0
SRR1383468.151002	20100505_IGHV_left_15	0.0
SRR1383468.150962	20100505_IGHV_left_6	0.0
SRR1383468.150983	20100505_IGHV_left_35	0.0
SRR1383468.151017	20100505_IGHV_left_2	0.0
SRR1383468.151020	20100505_IGHV_left_2	0.0
SRR1383468.151022	20100505_IGHV_left_21	0.0
SRR1383468.151026	20100505_IGHV_left_2	0.0
SRR1383468.151031	20100505_IGHV_left_2	0.0
SRR1383468.151056	20100505_IGHV_left_36	0.0
SRR1383468.151057	20100505_IGHV_left_2	0.0
SRR1383468.151080	20100505_IGHV_left_30	0.0
SRR1383468.151059	20100505_IGHV_left_36	0.0
SRR1383468.151061	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.151058	20100505_IGHV_left_14	0.045454545454545414
SRR1383468.151079	20100505_IGHV_left_43	0.0
SRR1383468.151095	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.151082	20100505_IGHV_left_36	0.0
SRR1383468.151101	20100505_IGHV_left_2	0.0
SRR1383468.151121	20100505_IGHV_left_13	0.0
SRR1383468.151137	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.151098	20100505_IGHV_left_33	0.0
SRR1383468.151145	20100505_IGHV_left_2	0.0
SRR1383468.151147	20100505_IGHV_left_33	0.0
SRR1383468.151149	20100505_IGHV_left_37	0.0
SRR1383468.151138	20100505_IGHV_left_2	0.0
SRR1383468.151156	20100505_IGHV_left_11	0.0
SRR1383468.151158	20100505_IGHV_left_13	0.0
SRR1383468.151165	20100505_IGHV_left_35	0.0
SRR1383468.151153	20100505_IGHV_left_15	0.0
SRR1383468.151183	20100505_IGHV_left_17	0.0
SRR1383468.151201	20100505_IGHV_left_8	0.0
SRR1383468.151206	20100505_IGHV_left_44	0.0
SRR1383468.151171	20100505_IGHV_left_11	0.0
SRR1383468.151209	20100505_IGHV_left_14	0.0
SRR1383468.151239	20100505_IGHV_left_3	0.0
SRR1383468.151267	20100505_IGHV_left_21	0.04166666666666663
SRR1383468.151212	20100505_IGHV_left_2	0.0
SRR1383468.151243	20100505_IGHV_left_11	0.0
SRR1383468.151285	20100505_IGHV_left_2	0.0
SRR1383468.151278	20100505_IGHV_left_38	0.0
SRR1383468.151331	20100505_IGHV_left_22	0.5833333333333333
SRR1383468.151297	20100505_IGHV_left_2	0.0
SRR1383468.151307	20100505_IGHV_left_8	0.0
SRR1383468.151304	20100505_IGHV_left_28	0.0
SRR1383468.151363	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.151337	20100505_IGHV_left_3	0.0
SRR1383468.151374	20100505_IGHV_left_2	0.0
SRR1383468.151341	20100505_IGHV_left_14	0.0
SRR1383468.151394	20100505_IGHV_left_14	0.0
SRR1383468.151377	20100505_IGHV_left_16	0.0
SRR1383468.151381	20100505_IGHV_left_2	0.0
SRR1383468.151425	20100505_IGHV_left_14	0.0
SRR1383468.151406	20100505_IGHV_left_2	0.0
SRR1383468.151433	20100505_IGHV_left_16	0.04166666666666663
SRR1383468.151468	20100505_IGHV_left_36	0.0
SRR1383468.151449	20100505_IGHV_left_2	0.0
SRR1383468.151412	20100505_IGHV_left_14	0.0
SRR1383468.151498	20100505_IGHV_left_36	0.0
SRR1383468.151494	20100505_IGHV_left_14	0.0
SRR1383468.151484	20100505_IGHV_left_2	0.0
SRR1383468.151479	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.151542	20100505_IGHV_left_11	0.0
SRR1383468.151543	20100505_IGHV_left_26	0.0
SRR1383468.151529	20100505_IGHV_left_40	0.0
SRR1383468.151526	20100505_IGHV_left_22	0.0
SRR1383468.151549	20100505_IGHV_left_20	0.08333333333333337
SRR1383468.151574	20100505_IGHV_left_2	0.0
SRR1383468.151556	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.151612	20100505_IGHV_left_22	0.04166666666666663
SRR1383468.151614	20100505_IGHV_left_44	0.0
SRR1383468.151618	20100505_IGHV_left_21	0.0
SRR1383468.151602	20100505_IGHV_left_17	0.0
SRR1383468.151629	20100505_IGHV_left_32	0.0
SRR1383468.151622	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.151638	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.151676	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.151679	20100505_IGHV_left_2	0.0
SRR1383468.151589	20100505_IGHV_left_36	0.0
SRR1383468.151619	20100505_IGHV_left_2	0.0
SRR1383468.151663	20100505_IGHV_left_1	0.0
SRR1383468.151634	20100505_IGHV_left_14	0.0
SRR1383468.151699	20100505_IGHV_left_13	0.0
SRR1383468.151704	20100505_IGHV_left_33	0.0
SRR1383468.151697	20100505_IGHV_left_3	0.0
SRR1383468.151744	20100505_IGHV_left_1	0.0
SRR1383468.151724	20100505_IGHV_left_2	0.0
SRR1383468.151755	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.151752	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.151753	20100505_IGHV_left_7	0.0
SRR1383468.151751	20100505_IGHV_left_13	0.0
SRR1383468.151762	20100505_IGHV_left_2	0.0
SRR1383468.151814	20100505_IGHV_left_2	0.0
SRR1383468.151768	20100505_IGHV_left_32	0.0
SRR1383468.151778	20100505_IGHV_left_14	0.0
SRR1383468.151801	20100505_IGHV_left_33	0.0
SRR1383468.151817	20100505_IGHV_left_1	0.0
SRR1383468.151818	20100505_IGHV_left_14	0.0
SRR1383468.151829	20100505_IGHV_left_26	0.0
SRR1383468.151836	20100505_IGHV_left_14	0.0
SRR1383468.151870	20100505_IGHV_left_22	0.0
SRR1383468.151816	20100505_IGHV_left_43	0.0
SRR1383468.151876	20100505_IGHV_left_33	0.0
SRR1383468.151864	20100505_IGHV_left_14	0.0
SRR1383468.151840	20100505_IGHV_left_1	0.0
SRR1383468.151959	20100505_IGHV_left_10	0.0
SRR1383468.151935	20100505_IGHV_left_21	0.0
SRR1383468.151903	20100505_IGHV_left_31	0.5384615384615384
SRR1383468.151928	20100505_IGHV_left_14	0.0
SRR1383468.152013	20100505_IGHV_left_8	0.0
SRR1383468.152011	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.152017	20100505_IGHV_left_37	0.0
SRR1383468.152021	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.152056	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.151994	20100505_IGHV_left_21	0.0
SRR1383468.152053	20100505_IGHV_left_21	0.0
SRR1383468.152014	20100505_IGHV_left_2	0.0
SRR1383468.152074	20100505_IGHV_left_32	0.0
SRR1383468.152088	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.152108	20100505_IGHV_left_33	0.0
SRR1383468.152110	20100505_IGHV_left_43	0.0
SRR1383468.152127	20100505_IGHV_left_26	0.0
SRR1383468.152147	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.152072	20100505_IGHV_left_40	0.0
SRR1383468.152170	20100505_IGHV_left_2	0.0
SRR1383468.152156	20100505_IGHV_left_33	0.0
SRR1383468.152182	20100505_IGHV_left_1	0.0
SRR1383468.152111	20100505_IGHV_left_45	0.0
SRR1383468.152181	20100505_IGHV_left_15	0.0
SRR1383468.152157	20100505_IGHV_left_32	0.0
SRR1383468.152177	20100505_IGHV_left_15	0.0
SRR1383468.152194	20100505_IGHV_left_14	0.0
SRR1383468.152197	20100505_IGHV_left_21	0.04166666666666663
SRR1383468.152236	20100505_IGHV_left_3	0.46153846153846156
SRR1383468.152270	20100505_IGHV_left_33	0.0
SRR1383468.152300	20100505_IGHV_left_26	0.045454545454545414
SRR1383468.152220	20100505_IGHV_left_11	0.0
SRR1383468.152274	20100505_IGHV_left_2	0.0
SRR1383468.152218	20100505_IGHV_left_10	0.0
SRR1383468.152266	20100505_IGHV_left_25	0.07692307692307687
SRR1383468.152278	20100505_IGHV_left_22	0.0
SRR1383468.152313	20100505_IGHV_left_14	0.0
SRR1383468.152339	20100505_IGHV_left_43	0.0
SRR1383468.152335	20100505_IGHV_left_2	0.0
SRR1383468.152351	20100505_IGHV_left_2	0.0
SRR1383468.152239	20100505_IGHV_left_9	0.0
SRR1383468.152302	20100505_IGHV_left_22	0.0
SRR1383468.152275	20100505_IGHV_left_17	0.0
SRR1383468.152340	20100505_IGHV_left_3	0.0
SRR1383468.152364	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.152342	20100505_IGHV_left_2	0.0
SRR1383468.152325	20100505_IGHV_left_40	0.0
SRR1383468.152378	20100505_IGHV_left_44	0.0
SRR1383468.152354	20100505_IGHV_left_35	0.0
SRR1383468.152383	20100505_IGHV_left_21	0.0
SRR1383468.152341	20100505_IGHV_left_44	0.0
SRR1383468.152402	20100505_IGHV_left_35	0.1428571428571429
SRR1383468.152359	20100505_IGHV_left_10	0.0
SRR1383468.152388	20100505_IGHV_left_32	0.0
SRR1383468.152396	20100505_IGHV_left_32	0.0
SRR1383468.152421	20100505_IGHV_left_2	0.0
SRR1383468.152420	20100505_IGHV_left_2	0.0
SRR1383468.152442	20100505_IGHV_left_21	0.0
SRR1383468.152441	20100505_IGHV_left_2	0.0
SRR1383468.152471	20100505_IGHV_left_2	0.0
SRR1383468.152492	20100505_IGHV_left_2	0.0
SRR1383468.152412	20100505_IGHV_left_11	0.0
SRR1383468.152436	20100505_IGHV_left_9	0.0
SRR1383468.152446	20100505_IGHV_left_10	0.04347826086956519
SRR1383468.152411	20100505_IGHV_left_2	0.0
SRR1383468.152493	20100505_IGHV_left_2	0.0
SRR1383468.152504	20100505_IGHV_left_2	0.0
SRR1383468.152437	20100505_IGHV_left_2	0.0
SRR1383468.152463	20100505_IGHV_left_21	0.0
SRR1383468.152501	20100505_IGHV_left_7	0.0
SRR1383468.152551	20100505_IGHV_left_40	0.0
SRR1383468.152474	20100505_IGHV_left_40	0.0
SRR1383468.152511	20100505_IGHV_left_35	0.0
SRR1383468.152532	20100505_IGHV_left_21	0.0
SRR1383468.152522	20100505_IGHV_left_21	0.0
SRR1383468.152561	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.152559	20100505_IGHV_left_44	0.0
SRR1383468.152574	20100505_IGHV_left_2	0.0
SRR1383468.152554	20100505_IGHV_left_13	0.0
SRR1383468.152562	20100505_IGHV_left_2	0.0
SRR1383468.152599	20100505_IGHV_left_2	0.0
SRR1383468.152557	20100505_IGHV_left_12	0.7083333333333333
SRR1383468.152609	20100505_IGHV_left_35	0.0
SRR1383468.152617	20100505_IGHV_left_33	0.0
SRR1383468.152584	20100505_IGHV_left_2	0.0
SRR1383468.152585	20100505_IGHV_left_2	0.0
SRR1383468.152644	20100505_IGHV_left_25	0.6153846153846154
SRR1383468.152619	20100505_IGHV_left_14	0.0
SRR1383468.152625	20100505_IGHV_left_15	0.0
SRR1383468.152694	20100505_IGHV_left_2	0.0
SRR1383468.152692	20100505_IGHV_left_2	0.0
SRR1383468.152646	20100505_IGHV_left_43	0.0
SRR1383468.152696	20100505_IGHV_left_32	0.0
SRR1383468.152703	20100505_IGHV_left_13	0.0
SRR1383468.152672	20100505_IGHV_left_2	0.0
SRR1383468.152710	20100505_IGHV_left_30	0.0
SRR1383468.152715	20100505_IGHV_left_2	0.0
SRR1383468.152725	20100505_IGHV_left_30	0.0
SRR1383468.152730	20100505_IGHV_left_14	0.0
SRR1383468.152709	20100505_IGHV_left_26	0.0
SRR1383468.152753	20100505_IGHV_left_1	0.0
SRR1383468.152776	20100505_IGHV_left_13	0.0
SRR1383468.152759	20100505_IGHV_left_14	0.0
SRR1383468.152769	20100505_IGHV_left_15	0.0
SRR1383468.152799	20100505_IGHV_left_15	0.0
SRR1383468.152818	20100505_IGHV_left_10	0.0
SRR1383468.152773	20100505_IGHV_left_7	0.0
SRR1383468.152788	20100505_IGHV_left_17	0.0
SRR1383468.152856	20100505_IGHV_left_10	0.0
SRR1383468.152876	20100505_IGHV_left_15	0.0
SRR1383468.152897	20100505_IGHV_left_40	0.0
SRR1383468.152852	20100505_IGHV_left_28	0.0
SRR1383468.152894	20100505_IGHV_left_2	0.0
SRR1383468.152937	20100505_IGHV_left_2	0.0
SRR1383468.152954	20100505_IGHV_left_7	0.0
SRR1383468.152995	20100505_IGHV_left_33	0.0
SRR1383468.152990	20100505_IGHV_left_3	0.0
SRR1383468.152864	20100505_IGHV_left_38	0.5714285714285714
SRR1383468.152922	20100505_IGHV_left_14	0.045454545454545414
SRR1383468.152958	20100505_IGHV_left_2	0.0
SRR1383468.152938	20100505_IGHV_left_3	0.0
SRR1383468.153000	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.152959	20100505_IGHV_left_36	0.0
SRR1383468.153009	20100505_IGHV_left_2	0.0
SRR1383468.153018	20100505_IGHV_left_2	0.0
SRR1383468.153065	20100505_IGHV_left_10	0.0
SRR1383468.153066	20100505_IGHV_left_2	0.0
SRR1383468.153029	20100505_IGHV_left_2	0.0
SRR1383468.153061	20100505_IGHV_left_40	0.0
SRR1383468.153031	20100505_IGHV_left_11	0.0
SRR1383468.153062	20100505_IGHV_left_21	0.0
SRR1383468.153095	20100505_IGHV_left_2	0.0
SRR1383468.153137	20100505_IGHV_left_13	0.0
SRR1383468.153104	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.153136	20100505_IGHV_left_43	0.0
SRR1383468.153113	20100505_IGHV_left_11	0.0
SRR1383468.153126	20100505_IGHV_left_21	0.0
SRR1383468.153155	20100505_IGHV_left_13	0.0
SRR1383468.153171	20100505_IGHV_left_2	0.0
SRR1383468.153172	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.153045	20100505_IGHV_left_36	0.0
SRR1383468.153096	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.153121	20100505_IGHV_left_2	0.0
SRR1383468.153159	20100505_IGHV_left_32	0.0
SRR1383468.153176	20100505_IGHV_left_37	0.050000000000000044
SRR1383468.153192	20100505_IGHV_left_2	0.0
SRR1383468.153169	20100505_IGHV_left_2	0.0
SRR1383468.153229	20100505_IGHV_left_13	0.0
SRR1383468.153180	20100505_IGHV_left_3	0.0
SRR1383468.153220	20100505_IGHV_left_2	0.0
SRR1383468.153213	20100505_IGHV_left_25	0.5769230769230769
SRR1383468.153206	20100505_IGHV_left_2	0.0
SRR1383468.153234	20100505_IGHV_left_21	0.0
SRR1383468.153233	20100505_IGHV_left_2	0.0
SRR1383468.153237	20100505_IGHV_left_2	0.0
SRR1383468.153259	20100505_IGHV_left_36	0.0
SRR1383468.153256	20100505_IGHV_left_10	0.0
SRR1383468.153246	20100505_IGHV_left_11	0.0
SRR1383468.153269	20100505_IGHV_left_14	0.0
SRR1383468.153275	20100505_IGHV_left_14	0.0
SRR1383468.153285	20100505_IGHV_left_17	0.0
SRR1383468.153263	20100505_IGHV_left_2	0.0
SRR1383468.153290	20100505_IGHV_left_44	0.0
SRR1383468.153303	20100505_IGHV_left_2	0.0
SRR1383468.153300	20100505_IGHV_left_21	0.0
SRR1383468.153328	20100505_IGHV_left_43	0.0
SRR1383468.153293	20100505_IGHV_left_2	0.0
SRR1383468.153308	20100505_IGHV_left_3	0.0
SRR1383468.153330	20100505_IGHV_left_17	0.0
SRR1383468.153336	20100505_IGHV_left_32	0.0
SRR1383468.153361	20100505_IGHV_left_15	0.04166666666666663
SRR1383468.153362	20100505_IGHV_left_32	0.0
SRR1383468.153397	20100505_IGHV_left_2	0.0
SRR1383468.153311	20100505_IGHV_left_12	0.04166666666666663
SRR1383468.153393	20100505_IGHV_left_2	0.0
SRR1383468.153359	20100505_IGHV_left_13	0.0
SRR1383468.153373	20100505_IGHV_left_14	0.0
SRR1383468.153406	20100505_IGHV_left_21	0.0
SRR1383468.153372	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.153401	20100505_IGHV_left_2	0.0
SRR1383468.153466	20100505_IGHV_left_17	0.0
SRR1383468.153460	20100505_IGHV_left_21	0.0
SRR1383468.153418	20100505_IGHV_left_40	0.0
SRR1383468.153420	20100505_IGHV_left_2	0.0
SRR1383468.153469	20100505_IGHV_left_15	0.0
SRR1383468.153500	20100505_IGHV_left_2	0.0
SRR1383468.153501	20100505_IGHV_left_2	0.0
SRR1383468.153493	20100505_IGHV_left_2	0.0
SRR1383468.153486	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.153534	20100505_IGHV_left_2	0.0
SRR1383468.153556	20100505_IGHV_left_11	0.0
SRR1383468.153509	20100505_IGHV_left_4	0.6956521739130435
SRR1383468.153543	20100505_IGHV_left_2	0.0
SRR1383468.153515	20100505_IGHV_left_40	0.0
SRR1383468.153583	20100505_IGHV_left_2	0.0
SRR1383468.153596	20100505_IGHV_left_32	0.0
SRR1383468.153586	20100505_IGHV_left_22	0.0
SRR1383468.153564	20100505_IGHV_left_22	0.0
SRR1383468.153614	20100505_IGHV_left_8	0.0
SRR1383468.153598	20100505_IGHV_left_15	0.0
SRR1383468.153608	20100505_IGHV_left_16	0.0
SRR1383468.153645	20100505_IGHV_left_2	0.0
SRR1383468.153612	20100505_IGHV_left_43	0.6153846153846154
SRR1383468.153648	20100505_IGHV_left_21	0.0
SRR1383468.153627	20100505_IGHV_left_11	0.0
SRR1383468.153702	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.153661	20100505_IGHV_left_43	0.0
SRR1383468.153720	20100505_IGHV_left_2	0.0
SRR1383468.153695	20100505_IGHV_left_2	0.0
SRR1383468.153662	20100505_IGHV_left_2	0.0
SRR1383468.153758	20100505_IGHV_left_11	0.0
SRR1383468.153715	20100505_IGHV_left_10	0.0
SRR1383468.153712	20100505_IGHV_left_10	0.0
SRR1383468.153766	20100505_IGHV_left_2	0.0
SRR1383468.153742	20100505_IGHV_left_21	0.0
SRR1383468.153759	20100505_IGHV_left_40	0.0
SRR1383468.153794	20100505_IGHV_left_28	0.08333333333333337
SRR1383468.153807	20100505_IGHV_left_20	0.5416666666666667
SRR1383468.153787	20100505_IGHV_left_2	0.0
SRR1383468.153809	20100505_IGHV_left_36	0.0
SRR1383468.153837	20100505_IGHV_left_10	0.0
SRR1383468.153853	20100505_IGHV_left_33	0.0
SRR1383468.153797	20100505_IGHV_left_32	0.0
SRR1383468.153812	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.153860	20100505_IGHV_left_2	0.0
SRR1383468.153858	20100505_IGHV_left_40	0.0
SRR1383468.153857	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.153871	20100505_IGHV_left_2	0.0
SRR1383468.153933	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.153869	20100505_IGHV_left_22	0.0
SRR1383468.153909	20100505_IGHV_left_40	0.04166666666666663
SRR1383468.153926	20100505_IGHV_left_8	0.0
SRR1383468.153950	20100505_IGHV_left_10	0.04347826086956519
SRR1383468.153882	20100505_IGHV_left_14	0.0
SRR1383468.153939	20100505_IGHV_left_2	0.0
SRR1383468.153955	20100505_IGHV_left_17	0.0
SRR1383468.153960	20100505_IGHV_left_2	0.0
SRR1383468.153982	20100505_IGHV_left_37	0.0
SRR1383468.153961	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.153970	20100505_IGHV_left_2	0.0
SRR1383468.153937	20100505_IGHV_left_10	0.0
SRR1383468.153956	20100505_IGHV_left_13	0.0
SRR1383468.153991	20100505_IGHV_left_44	0.0
SRR1383468.154016	20100505_IGHV_left_40	0.0
SRR1383468.153998	20100505_IGHV_left_28	0.0
SRR1383468.154018	20100505_IGHV_left_2	0.0
SRR1383468.154026	20100505_IGHV_left_2	0.0
SRR1383468.154042	20100505_IGHV_left_32	0.0
SRR1383468.154036	20100505_IGHV_left_33	0.0
SRR1383468.154078	20100505_IGHV_left_6	0.0
SRR1383468.154088	20100505_IGHV_left_44	0.0
SRR1383468.154099	20100505_IGHV_left_32	0.0
SRR1383468.154072	20100505_IGHV_left_44	0.038461538461538436
SRR1383468.154095	20100505_IGHV_left_14	0.0
SRR1383468.154135	20100505_IGHV_left_13	0.0
SRR1383468.154138	20100505_IGHV_left_31	0.7307692307692308
SRR1383468.154180	20100505_IGHV_left_14	0.0
SRR1383468.154178	20100505_IGHV_left_8	0.04166666666666663
SRR1383468.154150	20100505_IGHV_left_22	0.0
SRR1383468.154170	20100505_IGHV_left_28	0.0
SRR1383468.154191	20100505_IGHV_left_8	0.0
SRR1383468.154062	20100505_IGHV_left_1	0.0
SRR1383468.154092	20100505_IGHV_left_40	0.0
SRR1383468.154125	20100505_IGHV_left_37	0.0
SRR1383468.154155	20100505_IGHV_left_35	0.0
SRR1383468.154212	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.154220	20100505_IGHV_left_2	0.0
SRR1383468.154279	20100505_IGHV_left_10	0.0
SRR1383468.154219	20100505_IGHV_left_17	0.0
SRR1383468.154295	20100505_IGHV_left_17	0.0
SRR1383468.154230	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.154311	20100505_IGHV_left_10	0.04347826086956519
SRR1383468.154352	20100505_IGHV_left_3	0.0
SRR1383468.154339	20100505_IGHV_left_2	0.0
SRR1383468.154365	20100505_IGHV_left_2	0.0
SRR1383468.154343	20100505_IGHV_left_2	0.0
SRR1383468.154370	20100505_IGHV_left_36	0.0
SRR1383468.154393	20100505_IGHV_left_3	0.0
SRR1383468.154243	20100505_IGHV_left_40	0.0
SRR1383468.154328	20100505_IGHV_left_13	0.0
SRR1383468.154353	20100505_IGHV_left_2	0.0
SRR1383468.154372	20100505_IGHV_left_37	0.0
SRR1383468.154429	20100505_IGHV_left_33	0.0
SRR1383468.154411	20100505_IGHV_left_2	0.0
SRR1383468.154479	20100505_IGHV_left_2	0.0
SRR1383468.154415	20100505_IGHV_left_2	0.0
SRR1383468.154470	20100505_IGHV_left_12	0.0
SRR1383468.154512	20100505_IGHV_left_21	0.0
SRR1383468.154510	20100505_IGHV_left_37	0.050000000000000044
SRR1383468.154494	20100505_IGHV_left_2	0.0
SRR1383468.154503	20100505_IGHV_left_2	0.0
SRR1383468.154515	20100505_IGHV_left_2	0.0
SRR1383468.154536	20100505_IGHV_left_14	0.0
SRR1383468.154541	20100505_IGHV_left_2	0.0
SRR1383468.154552	20100505_IGHV_left_2	0.0
SRR1383468.154557	20100505_IGHV_left_28	0.0
SRR1383468.154549	20100505_IGHV_left_22	0.0
SRR1383468.154544	20100505_IGHV_left_2	0.0
SRR1383468.154567	20100505_IGHV_left_14	0.0
SRR1383468.154611	20100505_IGHV_left_2	0.0
SRR1383468.154614	20100505_IGHV_left_13	0.0
SRR1383468.154619	20100505_IGHV_left_14	0.0
SRR1383468.154636	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.154652	20100505_IGHV_left_6	0.0
SRR1383468.154683	20100505_IGHV_left_33	0.0
SRR1383468.154588	20100505_IGHV_left_26	0.0
SRR1383468.154599	20100505_IGHV_left_11	0.0
