ID	PRIMER	ERROR
SRR1383467.61276	20100505_IGHV_left_13	0.0
SRR1383467.61296	20100505_IGHV_left_2	0.0
SRR1383467.61271	20100505_IGHV_left_35	0.0
SRR1383467.61302	20100505_IGHV_left_33	0.0
SRR1383467.61294	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.61306	20100505_IGHV_left_16	0.0
SRR1383467.61320	20100505_IGHV_left_2	0.0
SRR1383467.61307	20100505_IGHV_left_35	0.0
SRR1383467.61348	20100505_IGHV_left_26	0.0
SRR1383467.61325	20100505_IGHV_left_10	0.0
SRR1383467.61350	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.61309	20100505_IGHV_left_2	0.0
SRR1383467.61354	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.61328	20100505_IGHV_left_15	0.0
SRR1383467.61368	20100505_IGHV_left_38	0.0
SRR1383467.61400	20100505_IGHV_left_36	0.0
SRR1383467.61386	20100505_IGHV_left_26	0.0
SRR1383467.61406	20100505_IGHV_left_10	0.0
SRR1383467.61376	20100505_IGHV_left_35	0.0
SRR1383467.61409	20100505_IGHV_left_2	0.0
SRR1383467.61418	20100505_IGHV_left_10	0.0
SRR1383467.61427	20100505_IGHV_left_14	0.0
SRR1383467.61446	20100505_IGHV_left_31	0.6153846153846154
SRR1383467.61385	20100505_IGHV_left_33	0.0
SRR1383467.61417	20100505_IGHV_left_11	0.0
SRR1383467.61447	20100505_IGHV_left_10	0.0
SRR1383467.61438	20100505_IGHV_left_22	0.04166666666666663
SRR1383467.61410	20100505_IGHV_left_14	0.0
SRR1383467.61471	20100505_IGHV_left_2	0.0
SRR1383467.61432	20100505_IGHV_left_15	0.0
SRR1383467.61462	20100505_IGHV_left_2	0.0
SRR1383467.61458	20100505_IGHV_left_10	0.0
SRR1383467.61472	20100505_IGHV_left_2	0.0
SRR1383467.61482	20100505_IGHV_left_10	0.0
SRR1383467.61473	20100505_IGHV_left_22	0.0
SRR1383467.61469	20100505_IGHV_left_35	0.0
SRR1383467.61483	20100505_IGHV_left_26	0.0
SRR1383467.61506	20100505_IGHV_left_15	0.0
SRR1383467.61474	20100505_IGHV_left_12	0.0
SRR1383467.61497	20100505_IGHV_left_15	0.0
SRR1383467.61498	20100505_IGHV_left_15	0.0
SRR1383467.61501	20100505_IGHV_left_12	0.0
SRR1383467.61514	20100505_IGHV_left_40	0.0
SRR1383467.61517	20100505_IGHV_left_3	0.0
SRR1383467.61531	20100505_IGHV_left_1	0.0
SRR1383467.61532	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.61540	20100505_IGHV_left_8	0.0
SRR1383467.61539	20100505_IGHV_left_36	0.0
SRR1383467.61560	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.61544	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.61533	20100505_IGHV_left_21	0.0
SRR1383467.61538	20100505_IGHV_left_2	0.0
SRR1383467.61549	20100505_IGHV_left_2	0.0
SRR1383467.61553	20100505_IGHV_left_10	0.0
SRR1383467.61570	20100505_IGHV_left_38	0.0
SRR1383467.61573	20100505_IGHV_left_10	0.0
SRR1383467.61583	20100505_IGHV_left_8	0.0
SRR1383467.61592	20100505_IGHV_left_11	0.0
SRR1383467.61558	20100505_IGHV_left_43	0.0
SRR1383467.61629	20100505_IGHV_left_10	0.0
SRR1383467.61646	20100505_IGHV_left_38	0.0
SRR1383467.61594	20100505_IGHV_left_14	0.0
SRR1383467.61625	20100505_IGHV_left_2	0.0
SRR1383467.61654	20100505_IGHV_left_13	0.0
SRR1383467.61623	20100505_IGHV_left_32	0.0
SRR1383467.61655	20100505_IGHV_left_38	0.0
SRR1383467.61687	20100505_IGHV_left_38	0.0
SRR1383467.61653	20100505_IGHV_left_33	0.0
SRR1383467.61673	20100505_IGHV_left_12	0.0
SRR1383467.61703	20100505_IGHV_left_6	0.0
SRR1383467.61698	20100505_IGHV_left_14	0.0
SRR1383467.61704	20100505_IGHV_left_2	0.0
SRR1383467.61712	20100505_IGHV_left_36	0.0
SRR1383467.61706	20100505_IGHV_left_30	0.0
SRR1383467.61725	20100505_IGHV_left_26	0.0
SRR1383467.61722	20100505_IGHV_left_40	0.0
SRR1383467.61743	20100505_IGHV_left_10	0.0
SRR1383467.61699	20100505_IGHV_left_2	0.0
SRR1383467.61720	20100505_IGHV_left_6	0.0
SRR1383467.61766	20100505_IGHV_left_10	0.0
SRR1383467.61771	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.61754	20100505_IGHV_left_2	0.0
SRR1383467.61779	20100505_IGHV_left_41	0.0
SRR1383467.61797	20100505_IGHV_left_2	0.0
SRR1383467.61787	20100505_IGHV_left_14	0.0
SRR1383467.61800	20100505_IGHV_left_6	0.0
SRR1383467.61788	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.61814	20100505_IGHV_left_14	0.0
SRR1383467.61728	20100505_IGHV_left_2	0.0
SRR1383467.61778	20100505_IGHV_left_11	0.0
SRR1383467.61795	20100505_IGHV_left_28	0.0
SRR1383467.61826	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.61820	20100505_IGHV_left_33	0.0
SRR1383467.61829	20100505_IGHV_left_43	0.0
SRR1383467.61870	20100505_IGHV_left_2	0.0
SRR1383467.61850	20100505_IGHV_left_45	0.0
SRR1383467.61878	20100505_IGHV_left_15	0.04166666666666663
SRR1383467.61866	20100505_IGHV_left_9	0.0
SRR1383467.61892	20100505_IGHV_left_2	0.0
SRR1383467.61839	20100505_IGHV_left_10	0.17391304347826086
SRR1383467.61873	20100505_IGHV_left_2	0.0
SRR1383467.61897	20100505_IGHV_left_10	0.0
SRR1383467.61894	20100505_IGHV_left_15	0.0
SRR1383467.61909	20100505_IGHV_left_2	0.0
SRR1383467.61933	20100505_IGHV_left_2	0.0
SRR1383467.61924	20100505_IGHV_left_38	0.0
SRR1383467.61926	20100505_IGHV_left_30	0.0
SRR1383467.61925	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.61940	20100505_IGHV_left_6	0.0
SRR1383467.61959	20100505_IGHV_left_13	0.0
SRR1383467.61963	20100505_IGHV_left_37	0.0
SRR1383467.61943	20100505_IGHV_left_14	0.0
SRR1383467.61996	20100505_IGHV_left_2	0.0
SRR1383467.61977	20100505_IGHV_left_14	0.0
SRR1383467.61949	20100505_IGHV_left_32	0.0
SRR1383467.61986	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.61995	20100505_IGHV_left_15	0.04166666666666663
SRR1383467.62008	20100505_IGHV_left_6	0.0
SRR1383467.62033	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.62007	20100505_IGHV_left_38	0.0
SRR1383467.62039	20100505_IGHV_left_2	0.0
SRR1383467.62044	20100505_IGHV_left_37	0.65
SRR1383467.62026	20100505_IGHV_left_40	0.0
SRR1383467.62050	20100505_IGHV_left_14	0.0
SRR1383467.62019	20100505_IGHV_left_31	0.5
SRR1383467.62040	20100505_IGHV_left_2	0.0
SRR1383467.62042	20100505_IGHV_left_2	0.0
SRR1383467.62071	20100505_IGHV_left_2	0.0
SRR1383467.62063	20100505_IGHV_left_15	0.0
SRR1383467.62098	20100505_IGHV_left_36	0.33333333333333337
SRR1383467.62070	20100505_IGHV_left_2	0.0
SRR1383467.62089	20100505_IGHV_left_28	0.0
SRR1383467.62108	20100505_IGHV_left_2	0.0
SRR1383467.62129	20100505_IGHV_left_10	0.0
SRR1383467.62142	20100505_IGHV_left_2	0.0
SRR1383467.62130	20100505_IGHV_left_17	0.0
SRR1383467.62117	20100505_IGHV_left_2	0.0
SRR1383467.62179	20100505_IGHV_left_12	0.0
SRR1383467.62160	20100505_IGHV_left_35	0.0
SRR1383467.62143	20100505_IGHV_left_2	0.0
SRR1383467.62131	20100505_IGHV_left_11	0.0
SRR1383467.62202	20100505_IGHV_left_2	0.0
SRR1383467.62174	20100505_IGHV_left_1	0.0
SRR1383467.62203	20100505_IGHV_left_2	0.0
SRR1383467.62223	20100505_IGHV_left_44	0.0
SRR1383467.62204	20100505_IGHV_left_11	0.0
SRR1383467.62224	20100505_IGHV_left_35	0.1428571428571429
SRR1383467.62254	20100505_IGHV_left_14	0.0
SRR1383467.62235	20100505_IGHV_left_13	0.0
SRR1383467.62213	20100505_IGHV_left_3	0.5
SRR1383467.62229	20100505_IGHV_left_15	0.0
SRR1383467.62252	20100505_IGHV_left_14	0.0
SRR1383467.62288	20100505_IGHV_left_35	0.0
SRR1383467.62258	20100505_IGHV_left_14	0.045454545454545414
SRR1383467.62273	20100505_IGHV_left_22	0.0
SRR1383467.62265	20100505_IGHV_left_2	0.0
SRR1383467.62317	20100505_IGHV_left_36	0.0
SRR1383467.62316	20100505_IGHV_left_14	0.0
SRR1383467.62340	20100505_IGHV_left_14	0.0
SRR1383467.62315	20100505_IGHV_left_14	0.0
SRR1383467.62355	20100505_IGHV_left_40	0.0
SRR1383467.62357	20100505_IGHV_left_15	0.0
SRR1383467.62366	20100505_IGHV_left_30	0.0
SRR1383467.62342	20100505_IGHV_left_2	0.0
SRR1383467.62377	20100505_IGHV_left_32	0.0
SRR1383467.62381	20100505_IGHV_left_40	0.0
SRR1383467.62373	20100505_IGHV_left_21	0.0
SRR1383467.62394	20100505_IGHV_left_11	0.0
SRR1383467.62402	20100505_IGHV_left_10	0.0
SRR1383467.62419	20100505_IGHV_left_2	0.0
SRR1383467.62396	20100505_IGHV_left_40	0.0
SRR1383467.62436	20100505_IGHV_left_2	0.0
SRR1383467.62439	20100505_IGHV_left_21	0.0
SRR1383467.62445	20100505_IGHV_left_2	0.0
SRR1383467.62420	20100505_IGHV_left_38	0.0
SRR1383467.62453	20100505_IGHV_left_13	0.0
SRR1383467.62462	20100505_IGHV_left_12	0.0
SRR1383467.62466	20100505_IGHV_left_14	0.0
SRR1383467.62447	20100505_IGHV_left_2	0.0
SRR1383467.62473	20100505_IGHV_left_17	0.0
SRR1383467.62470	20100505_IGHV_left_14	0.0
SRR1383467.62495	20100505_IGHV_left_32	0.0
SRR1383467.62477	20100505_IGHV_left_6	0.0
SRR1383467.62498	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.62484	20100505_IGHV_left_14	0.0
SRR1383467.62516	20100505_IGHV_left_2	0.0
SRR1383467.62499	20100505_IGHV_left_10	0.0
SRR1383467.62517	20100505_IGHV_left_10	0.0
SRR1383467.62496	20100505_IGHV_left_14	0.0
SRR1383467.62526	20100505_IGHV_left_14	0.0
SRR1383467.62515	20100505_IGHV_left_8	0.0
SRR1383467.62522	20100505_IGHV_left_2	0.0
SRR1383467.62528	20100505_IGHV_left_2	0.0
SRR1383467.62541	20100505_IGHV_left_12	0.0
SRR1383467.62557	20100505_IGHV_left_2	0.0
SRR1383467.62542	20100505_IGHV_left_2	0.0
SRR1383467.62550	20100505_IGHV_left_32	0.0
SRR1383467.62562	20100505_IGHV_left_2	0.0
SRR1383467.62559	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.62581	20100505_IGHV_left_32	0.0
SRR1383467.62531	20100505_IGHV_left_2	0.0
SRR1383467.62570	20100505_IGHV_left_33	0.0
SRR1383467.62566	20100505_IGHV_left_33	0.0
SRR1383467.62558	20100505_IGHV_left_10	0.0
SRR1383467.62584	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.62586	20100505_IGHV_left_6	0.0
SRR1383467.62561	20100505_IGHV_left_15	0.0
SRR1383467.62575	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.62583	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.62605	20100505_IGHV_left_21	0.0
SRR1383467.62627	20100505_IGHV_left_38	0.0
SRR1383467.62607	20100505_IGHV_left_21	0.0
SRR1383467.62663	20100505_IGHV_left_2	0.0
SRR1383467.62634	20100505_IGHV_left_40	0.0
SRR1383467.62678	20100505_IGHV_left_2	0.0
SRR1383467.62744	20100505_IGHV_left_43	0.0
SRR1383467.62604	20100505_IGHV_left_10	0.0
SRR1383467.62631	20100505_IGHV_left_2	0.0
SRR1383467.62632	20100505_IGHV_left_37	0.0
SRR1383467.62666	20100505_IGHV_left_2	0.0
SRR1383467.62672	20100505_IGHV_left_2	0.0
SRR1383467.62689	20100505_IGHV_left_12	0.0
SRR1383467.62705	20100505_IGHV_left_15	0.0
SRR1383467.62687	20100505_IGHV_left_12	0.0
SRR1383467.62777	20100505_IGHV_left_13	0.08333333333333337
SRR1383467.62747	20100505_IGHV_left_2	0.0
SRR1383467.62781	20100505_IGHV_left_2	0.0
SRR1383467.62790	20100505_IGHV_left_35	0.0
SRR1383467.62749	20100505_IGHV_left_6	0.0
SRR1383467.62814	20100505_IGHV_left_14	0.0
SRR1383467.62714	20100505_IGHV_left_13	0.0
SRR1383467.62794	20100505_IGHV_left_14	0.0
SRR1383467.62787	20100505_IGHV_left_33	0.0
SRR1383467.62776	20100505_IGHV_left_22	0.0
SRR1383467.62816	20100505_IGHV_left_30	0.0
SRR1383467.62834	20100505_IGHV_left_22	0.0
SRR1383467.62793	20100505_IGHV_left_40	0.0
SRR1383467.62824	20100505_IGHV_left_35	0.0
SRR1383467.62857	20100505_IGHV_left_28	0.0
SRR1383467.62852	20100505_IGHV_left_2	0.0
SRR1383467.62883	20100505_IGHV_left_2	0.0
SRR1383467.62869	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.62855	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.62845	20100505_IGHV_left_37	0.0
SRR1383467.62880	20100505_IGHV_left_40	0.0
SRR1383467.62859	20100505_IGHV_left_13	0.0
SRR1383467.62929	20100505_IGHV_left_17	0.0
SRR1383467.62903	20100505_IGHV_left_17	0.0
SRR1383467.62942	20100505_IGHV_left_15	0.0
SRR1383467.62943	20100505_IGHV_left_2	0.0
SRR1383467.62972	20100505_IGHV_left_40	0.0
SRR1383467.62954	20100505_IGHV_left_2	0.0
SRR1383467.62905	20100505_IGHV_left_43	0.0
SRR1383467.62913	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.62984	20100505_IGHV_left_10	0.0
SRR1383467.62962	20100505_IGHV_left_17	0.0
SRR1383467.62965	20100505_IGHV_left_11	0.0
SRR1383467.63005	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.63006	20100505_IGHV_left_12	0.0
SRR1383467.62996	20100505_IGHV_left_10	0.0
SRR1383467.62997	20100505_IGHV_left_32	0.0
SRR1383467.63037	20100505_IGHV_left_33	0.0
SRR1383467.63036	20100505_IGHV_left_10	0.0
SRR1383467.63029	20100505_IGHV_left_36	0.0
SRR1383467.63030	20100505_IGHV_left_10	0.0
SRR1383467.63088	20100505_IGHV_left_2	0.0
SRR1383467.63085	20100505_IGHV_left_36	0.0
SRR1383467.63069	20100505_IGHV_left_10	0.0
SRR1383467.63072	20100505_IGHV_left_32	0.0
SRR1383467.63087	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.63102	20100505_IGHV_left_2	0.0
SRR1383467.63110	20100505_IGHV_left_26	0.0
SRR1383467.63173	20100505_IGHV_left_37	0.0
SRR1383467.63159	20100505_IGHV_left_21	0.0
SRR1383467.63121	20100505_IGHV_left_14	0.0
SRR1383467.63192	20100505_IGHV_left_32	0.0
SRR1383467.63213	20100505_IGHV_left_14	0.0
SRR1383467.63236	20100505_IGHV_left_2	0.0
SRR1383467.63284	20100505_IGHV_left_2	0.0
SRR1383467.63291	20100505_IGHV_left_17	0.0
SRR1383467.63129	20100505_IGHV_left_32	0.0
SRR1383467.63193	20100505_IGHV_left_33	0.0
SRR1383467.63211	20100505_IGHV_left_26	0.0
SRR1383467.63264	20100505_IGHV_left_2	0.0
SRR1383467.63304	20100505_IGHV_left_2	0.0
SRR1383467.63308	20100505_IGHV_left_2	0.0
SRR1383467.63331	20100505_IGHV_left_2	0.0
SRR1383467.63303	20100505_IGHV_left_2	0.0
SRR1383467.63230	20100505_IGHV_left_2	0.0
SRR1383467.63327	20100505_IGHV_left_2	0.0
SRR1383467.63289	20100505_IGHV_left_2	0.0
SRR1383467.63345	20100505_IGHV_left_14	0.0
SRR1383467.63320	20100505_IGHV_left_21	0.0
SRR1383467.63366	20100505_IGHV_left_42	0.04347826086956519
SRR1383467.63379	20100505_IGHV_left_32	0.782608695652174
SRR1383467.63381	20100505_IGHV_left_22	0.0
SRR1383467.63339	20100505_IGHV_left_10	0.0
SRR1383467.63375	20100505_IGHV_left_22	0.0
SRR1383467.63383	20100505_IGHV_left_14	0.0
SRR1383467.63385	20100505_IGHV_left_26	0.0
SRR1383467.63394	20100505_IGHV_left_32	0.0
SRR1383467.63406	20100505_IGHV_left_7	0.0
SRR1383467.63414	20100505_IGHV_left_11	0.0
SRR1383467.63415	20100505_IGHV_left_28	0.0
SRR1383467.63423	20100505_IGHV_left_5	0.6521739130434783
SRR1383467.63426	20100505_IGHV_left_15	0.0
SRR1383467.63436	20100505_IGHV_left_11	0.0
SRR1383467.63440	20100505_IGHV_left_2	0.0
SRR1383467.63449	20100505_IGHV_left_6	0.0
SRR1383467.63444	20100505_IGHV_left_40	0.0
SRR1383467.63455	20100505_IGHV_left_22	0.0
SRR1383467.63471	20100505_IGHV_left_36	0.0
SRR1383467.63495	20100505_IGHV_left_2	0.0
SRR1383467.63506	20100505_IGHV_left_2	0.0
SRR1383467.63470	20100505_IGHV_left_11	0.0
SRR1383467.63526	20100505_IGHV_left_14	0.0
SRR1383467.63493	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.63509	20100505_IGHV_left_14	0.0
SRR1383467.63482	20100505_IGHV_left_33	0.0
SRR1383467.63522	20100505_IGHV_left_2	0.0
SRR1383467.63524	20100505_IGHV_left_2	0.08695652173913049
SRR1383467.63531	20100505_IGHV_left_2	0.0
SRR1383467.63553	20100505_IGHV_left_15	0.0
SRR1383467.63539	20100505_IGHV_left_31	0.6538461538461539
SRR1383467.63556	20100505_IGHV_left_11	0.0
SRR1383467.63534	20100505_IGHV_left_15	0.0
SRR1383467.63576	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.63536	20100505_IGHV_left_38	0.0
SRR1383467.63613	20100505_IGHV_left_2	0.0
SRR1383467.63562	20100505_IGHV_left_10	0.0
SRR1383467.63585	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.63559	20100505_IGHV_left_35	0.0
SRR1383467.63612	20100505_IGHV_left_26	0.0
SRR1383467.63616	20100505_IGHV_left_1	0.0
SRR1383467.63589	20100505_IGHV_left_2	0.0
SRR1383467.63639	20100505_IGHV_left_2	0.0
SRR1383467.63622	20100505_IGHV_left_14	0.0
SRR1383467.63619	20100505_IGHV_left_14	0.0
SRR1383467.63626	20100505_IGHV_left_17	0.0
SRR1383467.63645	20100505_IGHV_left_21	0.0
SRR1383467.63658	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.63643	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.63652	20100505_IGHV_left_28	0.0
SRR1383467.63684	20100505_IGHV_left_2	0.0
SRR1383467.63655	20100505_IGHV_left_45	0.0
SRR1383467.63679	20100505_IGHV_left_14	0.0
SRR1383467.63695	20100505_IGHV_left_2	0.0
SRR1383467.63686	20100505_IGHV_left_15	0.5416666666666667
SRR1383467.63694	20100505_IGHV_left_3	0.5
SRR1383467.63703	20100505_IGHV_left_14	0.0
SRR1383467.63730	20100505_IGHV_left_22	0.0
SRR1383467.63736	20100505_IGHV_left_4	0.6521739130434783
SRR1383467.63721	20100505_IGHV_left_26	0.0
SRR1383467.63761	20100505_IGHV_left_10	0.0
SRR1383467.63772	20100505_IGHV_left_12	0.0
SRR1383467.63787	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.63778	20100505_IGHV_left_2	0.0
SRR1383467.63806	20100505_IGHV_left_38	0.0
SRR1383467.63815	20100505_IGHV_left_37	0.0
SRR1383467.63817	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.63805	20100505_IGHV_left_14	0.0
SRR1383467.63825	20100505_IGHV_left_14	0.0
SRR1383467.63850	20100505_IGHV_left_40	0.0
SRR1383467.63832	20100505_IGHV_left_13	0.0
SRR1383467.63878	20100505_IGHV_left_4	0.0
SRR1383467.63897	20100505_IGHV_left_2	0.0
SRR1383467.63905	20100505_IGHV_left_14	0.0
SRR1383467.63906	20100505_IGHV_left_2	0.0
SRR1383467.63910	20100505_IGHV_left_14	0.0
SRR1383467.63954	20100505_IGHV_left_17	0.0
SRR1383467.63930	20100505_IGHV_left_36	0.0
SRR1383467.63961	20100505_IGHV_left_13	0.0
SRR1383467.63980	20100505_IGHV_left_14	0.045454545454545414
SRR1383467.63990	20100505_IGHV_left_2	0.0
SRR1383467.63919	20100505_IGHV_left_14	0.0
SRR1383467.63987	20100505_IGHV_left_2	0.0
SRR1383467.63997	20100505_IGHV_left_43	0.0
SRR1383467.64033	20100505_IGHV_left_6	0.0
SRR1383467.64004	20100505_IGHV_left_2	0.0
SRR1383467.64029	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.64044	20100505_IGHV_left_30	0.0
SRR1383467.64042	20100505_IGHV_left_2	0.0
SRR1383467.64056	20100505_IGHV_left_41	0.0
SRR1383467.64041	20100505_IGHV_left_11	0.0
SRR1383467.64079	20100505_IGHV_left_10	0.0
SRR1383467.64052	20100505_IGHV_left_21	0.0
SRR1383467.64086	20100505_IGHV_left_45	0.0
SRR1383467.64096	20100505_IGHV_left_2	0.0
SRR1383467.64165	20100505_IGHV_left_10	0.0
SRR1383467.64116	20100505_IGHV_left_17	0.0
SRR1383467.64150	20100505_IGHV_left_33	0.0
SRR1383467.64091	20100505_IGHV_left_2	0.0
SRR1383467.64168	20100505_IGHV_left_2	0.0
SRR1383467.64105	20100505_IGHV_left_13	0.0
SRR1383467.64174	20100505_IGHV_left_2	0.0
SRR1383467.64187	20100505_IGHV_left_14	0.0
SRR1383467.64191	20100505_IGHV_left_15	0.0
SRR1383467.64215	20100505_IGHV_left_13	0.0
SRR1383467.64227	20100505_IGHV_left_30	0.0
SRR1383467.64249	20100505_IGHV_left_40	0.0
SRR1383467.64298	20100505_IGHV_left_43	0.0
SRR1383467.64307	20100505_IGHV_left_14	0.0
SRR1383467.64324	20100505_IGHV_left_41	0.0
SRR1383467.64323	20100505_IGHV_left_21	0.0
SRR1383467.64391	20100505_IGHV_left_6	0.0
SRR1383467.64251	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.64322	20100505_IGHV_left_14	0.0
SRR1383467.64378	20100505_IGHV_left_10	0.0
SRR1383467.64290	20100505_IGHV_left_2	0.0
SRR1383467.64358	20100505_IGHV_left_2	0.0
SRR1383467.64389	20100505_IGHV_left_33	0.0
SRR1383467.64406	20100505_IGHV_left_35	0.0
SRR1383467.64445	20100505_IGHV_left_35	0.0
SRR1383467.64443	20100505_IGHV_left_7	0.0
SRR1383467.64409	20100505_IGHV_left_2	0.0
SRR1383467.64454	20100505_IGHV_left_2	0.0
SRR1383467.64471	20100505_IGHV_left_35	0.0
SRR1383467.64392	20100505_IGHV_left_33	0.0
SRR1383467.64530	20100505_IGHV_left_22	0.7083333333333333
SRR1383467.64395	20100505_IGHV_left_25	0.07692307692307687
SRR1383467.64428	20100505_IGHV_left_2	0.0
SRR1383467.64661	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.64618	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.64592	20100505_IGHV_left_32	0.0
SRR1383467.64456	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.64774	20100505_IGHV_left_32	0.0
SRR1383467.64737	20100505_IGHV_left_43	0.0
SRR1383467.64797	20100505_IGHV_left_2	0.0
SRR1383467.64517	20100505_IGHV_left_21	0.0
SRR1383467.64907	20100505_IGHV_left_2	0.0
SRR1383467.65037	20100505_IGHV_left_21	0.04166666666666663
SRR1383467.64669	20100505_IGHV_left_3	0.6923076923076923
SRR1383467.64788	20100505_IGHV_left_30	0.0
SRR1383467.65113	20100505_IGHV_left_15	0.0
SRR1383467.65024	20100505_IGHV_left_13	0.0
SRR1383467.64834	20100505_IGHV_left_7	0.0
SRR1383467.65056	20100505_IGHV_left_22	0.0
SRR1383467.65054	20100505_IGHV_left_2	0.0
SRR1383467.65148	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.65164	20100505_IGHV_left_2	0.0
SRR1383467.65084	20100505_IGHV_left_45	0.0
SRR1383467.65114	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.65201	20100505_IGHV_left_2	0.0
SRR1383467.65206	20100505_IGHV_left_1	0.0
SRR1383467.65178	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.65180	20100505_IGHV_left_33	0.0
SRR1383467.65257	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.65242	20100505_IGHV_left_26	0.0
SRR1383467.65210	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.65220	20100505_IGHV_left_14	0.0
SRR1383467.65301	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.65304	20100505_IGHV_left_2	0.0
SRR1383467.65343	20100505_IGHV_left_14	0.0
SRR1383467.65357	20100505_IGHV_left_11	0.0
SRR1383467.65360	20100505_IGHV_left_12	0.0
SRR1383467.65355	20100505_IGHV_left_22	0.0
SRR1383467.65378	20100505_IGHV_left_21	0.0
SRR1383467.65433	20100505_IGHV_left_10	0.0
SRR1383467.65359	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.65416	20100505_IGHV_left_11	0.0
SRR1383467.65473	20100505_IGHV_left_2	0.0
SRR1383467.65423	20100505_IGHV_left_35	0.0
SRR1383467.65439	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.65505	20100505_IGHV_left_40	0.0
SRR1383467.65514	20100505_IGHV_left_40	0.0
SRR1383467.65478	20100505_IGHV_left_6	0.0
SRR1383467.65488	20100505_IGHV_left_2	0.0
SRR1383467.65532	20100505_IGHV_left_40	0.0
SRR1383467.65558	20100505_IGHV_left_13	0.0
SRR1383467.65545	20100505_IGHV_left_22	0.0
SRR1383467.65568	20100505_IGHV_left_35	0.04761904761904767
SRR1383467.65569	20100505_IGHV_left_6	0.0
SRR1383467.65596	20100505_IGHV_left_36	0.0
