sample_id	subject_id	clone_id	seq_count	seq_freq
SRR1383463	M5	2007	1	0.000210039907582441
SRR1383463	M5	201	1	0.000210039907582441
SRR1383463	M5	2010	1	0.000210039907582441
SRR1383463	M5	2011	1	0.000210039907582441
SRR1383463	M5	2012	1	0.000210039907582441
SRR1383463	M5	2018	1	0.000210039907582441
SRR1383463	M5	2019	1	0.000210039907582441
SRR1383463	M5	202	1	0.000210039907582441
SRR1383463	M5	2021	1	0.000210039907582441
SRR1383463	M5	2022	1	0.000210039907582441
SRR1383463	M5	2023	1	0.000210039907582441
SRR1383463	M5	2025	1	0.000210039907582441
SRR1383463	M5	2026	1	0.000210039907582441
SRR1383463	M5	2027	1	0.000210039907582441
SRR1383463	M5	2028	1	0.000210039907582441
SRR1383463	M5	2029	1	0.000210039907582441
SRR1383463	M5	203	1	0.000210039907582441
SRR1383463	M5	2031	1	0.000210039907582441
SRR1383463	M5	2032	1	0.000210039907582441
SRR1383463	M5	2035	1	0.000210039907582441
SRR1383463	M5	2037	1	0.000210039907582441
SRR1383463	M5	2039	1	0.000210039907582441
SRR1383463	M5	204	1	0.000210039907582441
SRR1383463	M5	2040	1	0.000210039907582441
SRR1383463	M5	2041	1	0.000210039907582441
SRR1383463	M5	2042	1	0.000210039907582441
SRR1383463	M5	2043	1	0.000210039907582441
SRR1383463	M5	2045	1	0.000210039907582441
SRR1383463	M5	2046	1	0.000210039907582441
SRR1383463	M5	205	1	0.000210039907582441
SRR1383463	M5	2051	1	0.000210039907582441
SRR1383463	M5	2052	1	0.000210039907582441
SRR1383463	M5	2055	1	0.000210039907582441
SRR1383463	M5	2056	1	0.000210039907582441
SRR1383463	M5	2057	1	0.000210039907582441
SRR1383463	M5	2058	1	0.000210039907582441
SRR1383463	M5	2059	1	0.000210039907582441
SRR1383463	M5	2060	1	0.000210039907582441
SRR1383463	M5	2061	1	0.000210039907582441
SRR1383463	M5	2062	1	0.000210039907582441
SRR1383463	M5	2064	1	0.000210039907582441
SRR1383463	M5	2065	1	0.000210039907582441
SRR1383463	M5	2067	1	0.000210039907582441
SRR1383463	M5	2068	1	0.000210039907582441
SRR1383463	M5	2070	1	0.000210039907582441
SRR1383463	M5	2071	1	0.000210039907582441
SRR1383463	M5	2072	1	0.000210039907582441
SRR1383463	M5	2074	1	0.000210039907582441
SRR1383463	M5	2075	1	0.000210039907582441
SRR1383463	M5	2078	1	0.000210039907582441
SRR1383463	M5	2079	1	0.000210039907582441
SRR1383463	M5	208	1	0.000210039907582441
SRR1383463	M5	2080	1	0.000210039907582441
SRR1383463	M5	2081	1	0.000210039907582441
SRR1383463	M5	2082	1	0.000210039907582441
SRR1383463	M5	2083	1	0.000210039907582441
SRR1383463	M5	2086	1	0.000210039907582441
SRR1383463	M5	2087	1	0.000210039907582441
SRR1383463	M5	2088	1	0.000210039907582441
SRR1383463	M5	209	1	0.000210039907582441
SRR1383463	M5	2091	1	0.000210039907582441
SRR1383463	M5	2092	1	0.000210039907582441
SRR1383463	M5	2095	1	0.000210039907582441
SRR1383463	M5	2096	1	0.000210039907582441
SRR1383463	M5	2097	1	0.000210039907582441
SRR1383463	M5	2099	1	0.000210039907582441
SRR1383463	M5	21	1	0.000210039907582441
SRR1383463	M5	2100	1	0.000210039907582441
SRR1383463	M5	2101	1	0.000210039907582441
SRR1383463	M5	2102	1	0.000210039907582441
SRR1383463	M5	2103	1	0.000210039907582441
SRR1383463	M5	2106	1	0.000210039907582441
SRR1383463	M5	2107	1	0.000210039907582441
SRR1383463	M5	2108	1	0.000210039907582441
SRR1383463	M5	2109	1	0.000210039907582441
SRR1383463	M5	211	1	0.000210039907582441
SRR1383463	M5	2110	1	0.000210039907582441
SRR1383463	M5	2111	1	0.000210039907582441
SRR1383463	M5	2112	1	0.000210039907582441
SRR1383463	M5	2113	1	0.000210039907582441
SRR1383463	M5	2114	1	0.000210039907582441
SRR1383463	M5	2115	1	0.000210039907582441
SRR1383463	M5	2118	1	0.000210039907582441
SRR1383463	M5	2119	1	0.000210039907582441
SRR1383463	M5	2121	1	0.000210039907582441
SRR1383463	M5	2122	1	0.000210039907582441
SRR1383463	M5	2123	1	0.000210039907582441
SRR1383463	M5	2124	1	0.000210039907582441
SRR1383463	M5	2125	1	0.000210039907582441
SRR1383463	M5	2126	1	0.000210039907582441
SRR1383463	M5	2127	1	0.000210039907582441
SRR1383463	M5	2129	1	0.000210039907582441
SRR1383463	M5	2130	1	0.000210039907582441
SRR1383463	M5	2131	1	0.000210039907582441
SRR1383463	M5	2132	1	0.000210039907582441
SRR1383463	M5	2133	1	0.000210039907582441
SRR1383463	M5	2134	1	0.000210039907582441
SRR1383463	M5	2136	1	0.000210039907582441
SRR1383463	M5	2137	1	0.000210039907582441
SRR1383463	M5	2138	1	0.000210039907582441
SRR1383463	M5	2141	1	0.000210039907582441
SRR1383463	M5	2142	1	0.000210039907582441
SRR1383463	M5	2145	1	0.000210039907582441
SRR1383463	M5	2146	1	0.000210039907582441
SRR1383463	M5	2147	1	0.000210039907582441
SRR1383463	M5	2148	1	0.000210039907582441
SRR1383463	M5	2149	1	0.000210039907582441
SRR1383463	M5	2150	1	0.000210039907582441
SRR1383463	M5	2152	1	0.000210039907582441
SRR1383463	M5	2153	1	0.000210039907582441
SRR1383463	M5	2154	1	0.000210039907582441
SRR1383463	M5	2156	1	0.000210039907582441
SRR1383463	M5	2158	1	0.000210039907582441
SRR1383463	M5	2159	1	0.000210039907582441
SRR1383463	M5	2160	1	0.000210039907582441
SRR1383463	M5	2161	1	0.000210039907582441
SRR1383463	M5	2162	1	0.000210039907582441
SRR1383463	M5	2165	1	0.000210039907582441
SRR1383463	M5	2166	1	0.000210039907582441
SRR1383463	M5	2167	1	0.000210039907582441
SRR1383463	M5	2168	1	0.000210039907582441
SRR1383463	M5	2172	1	0.000210039907582441
SRR1383463	M5	2175	1	0.000210039907582441
SRR1383463	M5	2176	1	0.000210039907582441
SRR1383463	M5	2178	1	0.000210039907582441
SRR1383463	M5	2179	1	0.000210039907582441
SRR1383463	M5	218	1	0.000210039907582441
SRR1383463	M5	2180	1	0.000210039907582441
SRR1383463	M5	2184	1	0.000210039907582441
SRR1383463	M5	2185	1	0.000210039907582441
SRR1383463	M5	2186	1	0.000210039907582441
SRR1383463	M5	2187	1	0.000210039907582441
SRR1383463	M5	2189	1	0.000210039907582441
SRR1383463	M5	219	1	0.000210039907582441
SRR1383463	M5	2190	1	0.000210039907582441
SRR1383463	M5	2191	1	0.000210039907582441
SRR1383463	M5	2195	1	0.000210039907582441
SRR1383463	M5	2196	1	0.000210039907582441
SRR1383463	M5	2197	1	0.000210039907582441
SRR1383463	M5	2198	1	0.000210039907582441
SRR1383463	M5	2199	1	0.000210039907582441
SRR1383463	M5	22	1	0.000210039907582441
SRR1383463	M5	2201	1	0.000210039907582441
SRR1383463	M5	2204	1	0.000210039907582441
SRR1383463	M5	2205	1	0.000210039907582441
SRR1383463	M5	2206	1	0.000210039907582441
SRR1383463	M5	2207	1	0.000210039907582441
SRR1383463	M5	2208	1	0.000210039907582441
SRR1383463	M5	2209	1	0.000210039907582441
SRR1383463	M5	221	1	0.000210039907582441
SRR1383463	M5	2210	1	0.000210039907582441
SRR1383463	M5	2213	1	0.000210039907582441
SRR1383463	M5	2214	1	0.000210039907582441
SRR1383463	M5	2217	1	0.000210039907582441
SRR1383463	M5	2219	1	0.000210039907582441
SRR1383463	M5	2220	1	0.000210039907582441
SRR1383463	M5	2221	1	0.000210039907582441
SRR1383463	M5	2222	1	0.000210039907582441
SRR1383463	M5	2223	1	0.000210039907582441
SRR1383463	M5	2224	1	0.000210039907582441
SRR1383463	M5	2225	1	0.000210039907582441
SRR1383463	M5	2226	1	0.000210039907582441
SRR1383463	M5	2227	1	0.000210039907582441
SRR1383463	M5	2228	1	0.000210039907582441
SRR1383463	M5	223	1	0.000210039907582441
SRR1383463	M5	2230	1	0.000210039907582441
SRR1383463	M5	2231	1	0.000210039907582441
SRR1383463	M5	2232	1	0.000210039907582441
SRR1383463	M5	224	1	0.000210039907582441
SRR1383463	M5	2242	1	0.000210039907582441
SRR1383463	M5	2243	1	0.000210039907582441
SRR1383463	M5	2248	1	0.000210039907582441
SRR1383463	M5	2249	1	0.000210039907582441
SRR1383463	M5	2250	1	0.000210039907582441
SRR1383463	M5	2251	1	0.000210039907582441
SRR1383463	M5	2254	1	0.000210039907582441
SRR1383463	M5	2255	1	0.000210039907582441
SRR1383463	M5	2256	1	0.000210039907582441
SRR1383463	M5	2258	1	0.000210039907582441
SRR1383463	M5	2259	1	0.000210039907582441
SRR1383463	M5	226	1	0.000210039907582441
SRR1383463	M5	2260	1	0.000210039907582441
SRR1383463	M5	2263	1	0.000210039907582441
SRR1383463	M5	2265	1	0.000210039907582441
SRR1383463	M5	2266	1	0.000210039907582441
SRR1383463	M5	2267	1	0.000210039907582441
SRR1383463	M5	227	1	0.000210039907582441
SRR1383463	M5	2270	1	0.000210039907582441
SRR1383463	M5	2272	1	0.000210039907582441
SRR1383463	M5	2273	1	0.000210039907582441
SRR1383463	M5	2274	1	0.000210039907582441
SRR1383463	M5	2275	1	0.000210039907582441
SRR1383463	M5	2276	1	0.000210039907582441
SRR1383463	M5	2277	1	0.000210039907582441
SRR1383463	M5	2278	1	0.000210039907582441
SRR1383463	M5	2279	1	0.000210039907582441
SRR1383463	M5	228	1	0.000210039907582441
SRR1383463	M5	2280	1	0.000210039907582441
SRR1383463	M5	2281	1	0.000210039907582441
SRR1383463	M5	2282	1	0.000210039907582441
SRR1383463	M5	2283	1	0.000210039907582441
SRR1383463	M5	2285	1	0.000210039907582441
SRR1383463	M5	2286	1	0.000210039907582441
SRR1383463	M5	2287	1	0.000210039907582441
SRR1383463	M5	2288	1	0.000210039907582441
SRR1383463	M5	2289	1	0.000210039907582441
SRR1383463	M5	229	1	0.000210039907582441
SRR1383463	M5	2290	1	0.000210039907582441
SRR1383463	M5	2292	1	0.000210039907582441
SRR1383463	M5	2297	1	0.000210039907582441
SRR1383463	M5	2298	1	0.000210039907582441
SRR1383463	M5	2299	1	0.000210039907582441
SRR1383463	M5	23	1	0.000210039907582441
SRR1383463	M5	230	1	0.000210039907582441
SRR1383463	M5	2300	1	0.000210039907582441
SRR1383463	M5	2302	1	0.000210039907582441
SRR1383463	M5	2303	1	0.000210039907582441
SRR1383463	M5	2304	1	0.000210039907582441
SRR1383463	M5	2306	1	0.000210039907582441
SRR1383463	M5	2307	1	0.000210039907582441
SRR1383463	M5	2308	1	0.000210039907582441
SRR1383463	M5	2309	1	0.000210039907582441
SRR1383463	M5	231	1	0.000210039907582441
SRR1383463	M5	2310	1	0.000210039907582441
SRR1383463	M5	2311	1	0.000210039907582441
SRR1383463	M5	2312	1	0.000210039907582441
SRR1383463	M5	2313	1	0.000210039907582441
SRR1383463	M5	2314	1	0.000210039907582441
SRR1383463	M5	2315	1	0.000210039907582441
SRR1383463	M5	2316	1	0.000210039907582441
SRR1383463	M5	2318	1	0.000210039907582441
SRR1383463	M5	2319	1	0.000210039907582441
SRR1383463	M5	232	1	0.000210039907582441
SRR1383463	M5	2320	1	0.000210039907582441
SRR1383463	M5	2321	1	0.000210039907582441
SRR1383463	M5	2322	1	0.000210039907582441
SRR1383463	M5	2323	1	0.000210039907582441
SRR1383463	M5	2324	1	0.000210039907582441
SRR1383463	M5	2325	1	0.000210039907582441
SRR1383463	M5	2326	1	0.000210039907582441
SRR1383463	M5	2327	1	0.000210039907582441
SRR1383463	M5	2328	1	0.000210039907582441
SRR1383463	M5	2329	1	0.000210039907582441
SRR1383463	M5	233	1	0.000210039907582441
SRR1383463	M5	2331	1	0.000210039907582441
SRR1383463	M5	2332	1	0.000210039907582441
SRR1383463	M5	2333	1	0.000210039907582441
SRR1383463	M5	2335	1	0.000210039907582441
SRR1383463	M5	2338	1	0.000210039907582441
SRR1383463	M5	2339	1	0.000210039907582441
SRR1383463	M5	234	1	0.000210039907582441
SRR1383463	M5	2340	1	0.000210039907582441
SRR1383463	M5	2342	1	0.000210039907582441
SRR1383463	M5	2344	1	0.000210039907582441
SRR1383463	M5	2345	1	0.000210039907582441
SRR1383463	M5	2346	1	0.000210039907582441
SRR1383463	M5	2347	1	0.000210039907582441
SRR1383463	M5	235	1	0.000210039907582441
SRR1383463	M5	2350	1	0.000210039907582441
SRR1383463	M5	2351	1	0.000210039907582441
SRR1383463	M5	2352	1	0.000210039907582441
SRR1383463	M5	2353	1	0.000210039907582441
SRR1383463	M5	2356	1	0.000210039907582441
SRR1383463	M5	2357	1	0.000210039907582441
SRR1383463	M5	236	1	0.000210039907582441
SRR1383463	M5	2360	1	0.000210039907582441
SRR1383463	M5	2362	1	0.000210039907582441
SRR1383463	M5	2363	1	0.000210039907582441
SRR1383463	M5	2364	1	0.000210039907582441
SRR1383463	M5	2366	1	0.000210039907582441
SRR1383463	M5	2367	1	0.000210039907582441
SRR1383463	M5	2369	1	0.000210039907582441
SRR1383463	M5	237	1	0.000210039907582441
SRR1383463	M5	2370	1	0.000210039907582441
SRR1383463	M5	2372	1	0.000210039907582441
SRR1383463	M5	2374	1	0.000210039907582441
SRR1383463	M5	2375	1	0.000210039907582441
SRR1383463	M5	2377	1	0.000210039907582441
SRR1383463	M5	2378	1	0.000210039907582441
SRR1383463	M5	2379	1	0.000210039907582441
SRR1383463	M5	2380	1	0.000210039907582441
SRR1383463	M5	2381	1	0.000210039907582441
SRR1383463	M5	2382	1	0.000210039907582441
SRR1383463	M5	2383	1	0.000210039907582441
SRR1383463	M5	2384	1	0.000210039907582441
SRR1383463	M5	2386	1	0.000210039907582441
SRR1383463	M5	2387	1	0.000210039907582441
SRR1383463	M5	2388	1	0.000210039907582441
SRR1383463	M5	2391	1	0.000210039907582441
SRR1383463	M5	2393	1	0.000210039907582441
SRR1383463	M5	2394	1	0.000210039907582441
SRR1383463	M5	2397	1	0.000210039907582441
SRR1383463	M5	2398	1	0.000210039907582441
SRR1383463	M5	2399	1	0.000210039907582441
SRR1383463	M5	24	1	0.000210039907582441
SRR1383463	M5	2402	1	0.000210039907582441
SRR1383463	M5	2403	1	0.000210039907582441
SRR1383463	M5	2404	1	0.000210039907582441
SRR1383463	M5	2405	1	0.000210039907582441
SRR1383463	M5	2408	1	0.000210039907582441
SRR1383463	M5	241	1	0.000210039907582441
SRR1383463	M5	2411	1	0.000210039907582441
SRR1383463	M5	2412	1	0.000210039907582441
SRR1383463	M5	2414	1	0.000210039907582441
SRR1383463	M5	2415	1	0.000210039907582441
SRR1383463	M5	2416	1	0.000210039907582441
SRR1383463	M5	2417	1	0.000210039907582441
SRR1383463	M5	2418	1	0.000210039907582441
SRR1383463	M5	2419	1	0.000210039907582441
SRR1383463	M5	2420	1	0.000210039907582441
SRR1383463	M5	2421	1	0.000210039907582441
SRR1383463	M5	2422	1	0.000210039907582441
SRR1383463	M5	2424	1	0.000210039907582441
SRR1383463	M5	2425	1	0.000210039907582441
SRR1383463	M5	2426	1	0.000210039907582441
SRR1383463	M5	2427	1	0.000210039907582441
SRR1383463	M5	2429	1	0.000210039907582441
SRR1383463	M5	2430	1	0.000210039907582441
SRR1383463	M5	2431	1	0.000210039907582441
SRR1383463	M5	2433	1	0.000210039907582441
SRR1383463	M5	2434	1	0.000210039907582441
SRR1383463	M5	2436	1	0.000210039907582441
SRR1383463	M5	2437	1	0.000210039907582441
SRR1383463	M5	2438	1	0.000210039907582441
SRR1383463	M5	2439	1	0.000210039907582441
SRR1383463	M5	244	1	0.000210039907582441
SRR1383463	M5	2440	1	0.000210039907582441
SRR1383463	M5	2443	1	0.000210039907582441
SRR1383463	M5	2448	1	0.000210039907582441
SRR1383463	M5	2449	1	0.000210039907582441
SRR1383463	M5	245	1	0.000210039907582441
SRR1383463	M5	2453	1	0.000210039907582441
SRR1383463	M5	2454	1	0.000210039907582441
SRR1383463	M5	2455	1	0.000210039907582441
SRR1383463	M5	2457	1	0.000210039907582441
SRR1383463	M5	2458	1	0.000210039907582441
SRR1383463	M5	2459	1	0.000210039907582441
SRR1383463	M5	246	1	0.000210039907582441
SRR1383463	M5	2460	1	0.000210039907582441
SRR1383463	M5	2461	1	0.000210039907582441
SRR1383463	M5	2462	1	0.000210039907582441
SRR1383463	M5	2463	1	0.000210039907582441
SRR1383463	M5	2464	1	0.000210039907582441
SRR1383463	M5	2466	1	0.000210039907582441
SRR1383463	M5	2467	1	0.000210039907582441
SRR1383463	M5	2468	1	0.000210039907582441
SRR1383463	M5	247	1	0.000210039907582441
SRR1383463	M5	2471	1	0.000210039907582441
SRR1383463	M5	2472	1	0.000210039907582441
SRR1383463	M5	2473	1	0.000210039907582441
SRR1383463	M5	2474	1	0.000210039907582441
SRR1383463	M5	2476	1	0.000210039907582441
SRR1383463	M5	2478	1	0.000210039907582441
SRR1383463	M5	2479	1	0.000210039907582441
SRR1383463	M5	248	1	0.000210039907582441
SRR1383463	M5	2480	1	0.000210039907582441
SRR1383463	M5	2481	1	0.000210039907582441
SRR1383463	M5	2482	1	0.000210039907582441
SRR1383463	M5	2483	1	0.000210039907582441
SRR1383463	M5	2484	1	0.000210039907582441
SRR1383463	M5	2487	1	0.000210039907582441
SRR1383463	M5	2488	1	0.000210039907582441
SRR1383463	M5	2489	1	0.000210039907582441
SRR1383463	M5	249	1	0.000210039907582441
SRR1383463	M5	2492	1	0.000210039907582441
SRR1383463	M5	2494	1	0.000210039907582441
SRR1383463	M5	2495	1	0.000210039907582441
SRR1383463	M5	2496	1	0.000210039907582441
SRR1383463	M5	2497	1	0.000210039907582441
SRR1383463	M5	2499	1	0.000210039907582441
SRR1383463	M5	25	1	0.000210039907582441
SRR1383463	M5	250	1	0.000210039907582441
SRR1383463	M5	2501	1	0.000210039907582441
SRR1383463	M5	2503	1	0.000210039907582441
SRR1383463	M5	2505	1	0.000210039907582441
SRR1383463	M5	2508	1	0.000210039907582441
SRR1383463	M5	2509	1	0.000210039907582441
SRR1383463	M5	251	1	0.000210039907582441
SRR1383463	M5	2510	1	0.000210039907582441
SRR1383463	M5	2512	1	0.000210039907582441
SRR1383463	M5	2513	1	0.000210039907582441
SRR1383463	M5	2514	1	0.000210039907582441
SRR1383463	M5	2516	1	0.000210039907582441
SRR1383463	M5	2518	1	0.000210039907582441
SRR1383463	M5	2519	1	0.000210039907582441
SRR1383463	M5	252	1	0.000210039907582441
SRR1383463	M5	2520	1	0.000210039907582441
SRR1383463	M5	2521	1	0.000210039907582441
SRR1383463	M5	2522	1	0.000210039907582441
SRR1383463	M5	2524	1	0.000210039907582441
SRR1383463	M5	2525	1	0.000210039907582441
SRR1383463	M5	2527	1	0.000210039907582441
SRR1383463	M5	2529	1	0.000210039907582441
SRR1383463	M5	253	1	0.000210039907582441
SRR1383463	M5	2531	1	0.000210039907582441
SRR1383463	M5	2532	1	0.000210039907582441
SRR1383463	M5	2533	1	0.000210039907582441
SRR1383463	M5	2534	1	0.000210039907582441
SRR1383463	M5	2536	1	0.000210039907582441
SRR1383463	M5	2537	1	0.000210039907582441
SRR1383463	M5	2538	1	0.000210039907582441
SRR1383463	M5	2542	1	0.000210039907582441
SRR1383463	M5	2543	1	0.000210039907582441
SRR1383463	M5	2545	1	0.000210039907582441
SRR1383463	M5	255	1	0.000210039907582441
SRR1383463	M5	2550	1	0.000210039907582441
SRR1383463	M5	2552	1	0.000210039907582441
SRR1383463	M5	2556	1	0.000210039907582441
SRR1383463	M5	2558	1	0.000210039907582441
SRR1383463	M5	2569	1	0.000210039907582441
SRR1383463	M5	2570	1	0.000210039907582441
SRR1383463	M5	2571	1	0.000210039907582441
SRR1383463	M5	2572	1	0.000210039907582441
SRR1383463	M5	2574	1	0.000210039907582441
SRR1383463	M5	2575	1	0.000210039907582441
SRR1383463	M5	2576	1	0.000210039907582441
SRR1383463	M5	2577	1	0.000210039907582441
SRR1383463	M5	2578	1	0.000210039907582441
SRR1383463	M5	2579	1	0.000210039907582441
SRR1383463	M5	2580	1	0.000210039907582441
SRR1383463	M5	2581	1	0.000210039907582441
SRR1383463	M5	2582	1	0.000210039907582441
SRR1383463	M5	2587	1	0.000210039907582441
SRR1383463	M5	2589	1	0.000210039907582441
SRR1383463	M5	2590	1	0.000210039907582441
SRR1383463	M5	2593	1	0.000210039907582441
SRR1383463	M5	2594	1	0.000210039907582441
SRR1383463	M5	2595	1	0.000210039907582441
SRR1383463	M5	2596	1	0.000210039907582441
SRR1383463	M5	2597	1	0.000210039907582441
SRR1383463	M5	2598	1	0.000210039907582441
SRR1383463	M5	2599	1	0.000210039907582441
SRR1383463	M5	260	1	0.000210039907582441
SRR1383463	M5	2600	1	0.000210039907582441
SRR1383463	M5	2603	1	0.000210039907582441
SRR1383463	M5	2608	1	0.000210039907582441
SRR1383463	M5	2609	1	0.000210039907582441
SRR1383463	M5	261	1	0.000210039907582441
SRR1383463	M5	2610	1	0.000210039907582441
SRR1383463	M5	2614	1	0.000210039907582441
SRR1383463	M5	2622	1	0.000210039907582441
SRR1383463	M5	2625	1	0.000210039907582441
SRR1383463	M5	2626	1	0.000210039907582441
SRR1383463	M5	2627	1	0.000210039907582441
SRR1383463	M5	2628	1	0.000210039907582441
SRR1383463	M5	2629	1	0.000210039907582441
SRR1383463	M5	263	1	0.000210039907582441
SRR1383463	M5	2630	1	0.000210039907582441
SRR1383463	M5	2631	1	0.000210039907582441
SRR1383463	M5	2633	1	0.000210039907582441
SRR1383463	M5	2634	1	0.000210039907582441
SRR1383463	M5	2635	1	0.000210039907582441
SRR1383463	M5	2636	1	0.000210039907582441
SRR1383463	M5	2638	1	0.000210039907582441
SRR1383463	M5	2639	1	0.000210039907582441
SRR1383463	M5	264	1	0.000210039907582441
SRR1383463	M5	2641	1	0.000210039907582441
SRR1383463	M5	2642	1	0.000210039907582441
SRR1383463	M5	2644	1	0.000210039907582441
SRR1383463	M5	2645	1	0.000210039907582441
SRR1383463	M5	2648	1	0.000210039907582441
SRR1383463	M5	2651	1	0.000210039907582441
SRR1383463	M5	2661	1	0.000210039907582441
SRR1383463	M5	2664	1	0.000210039907582441
SRR1383463	M5	2665	1	0.000210039907582441
SRR1383463	M5	2666	1	0.000210039907582441
SRR1383463	M5	2667	1	0.000210039907582441
SRR1383463	M5	2668	1	0.000210039907582441
SRR1383463	M5	2669	1	0.000210039907582441
SRR1383463	M5	267	1	0.000210039907582441
SRR1383463	M5	2672	1	0.000210039907582441
SRR1383463	M5	2673	1	0.000210039907582441
SRR1383463	M5	2675	1	0.000210039907582441
SRR1383463	M5	2676	1	0.000210039907582441
SRR1383463	M5	2677	1	0.000210039907582441
SRR1383463	M5	2678	1	0.000210039907582441
SRR1383463	M5	2679	1	0.000210039907582441
SRR1383463	M5	268	1	0.000210039907582441
SRR1383463	M5	2680	1	0.000210039907582441
SRR1383463	M5	2681	1	0.000210039907582441
SRR1383463	M5	2682	1	0.000210039907582441
SRR1383463	M5	2683	1	0.000210039907582441
SRR1383463	M5	2684	1	0.000210039907582441
SRR1383463	M5	2685	1	0.000210039907582441
SRR1383463	M5	2687	1	0.000210039907582441
SRR1383463	M5	2688	1	0.000210039907582441
SRR1383463	M5	2689	1	0.000210039907582441
SRR1383463	M5	269	1	0.000210039907582441
SRR1383463	M5	2690	1	0.000210039907582441
SRR1383463	M5	2693	1	0.000210039907582441
SRR1383463	M5	2694	1	0.000210039907582441
